angle,speed,speedY,speedZ,trackPos,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,rpm,gear,steer,accel,brake
-0.0333465,147.578,0.0765982,-2.63051,-0.408051,11.5684,13.1677,15.9826,20.844,29.044,40.9346,61.3851,98.6938,166.378,200.0,200.0,186.809,49.8046,25.2398,15.6828,10.3401,7.54318,6.02956,5.19908,11401.9,4,0.011237558908760548,1.0,6.25325774308294e-05
-0.0340212,148.323,0.0334598,-2.63257,-0.402925,11.5191,13.1092,15.9071,20.7366,28.8742,40.6556,60.8661,97.5678,163.601,200.0,200.0,195.363,50.7145,25.5798,15.8646,10.449,7.61813,6.08741,5.24789,11481.1,4,-0.0016193028073757888,1.0,5.10901038069278e-05
-0.0345243,149.072,-0.0506274,-2.65698,-0.397751,11.4712,13.053,15.8357,20.6367,28.7203,40.4095,60.4237,96.6465,161.42,200.0,200.0,200.0,51.52,25.8936,16.0369,10.5541,7.69141,6.14442,5.29622,11553.9,4,-0.015052984468638897,1.0,4.17091534473002e-05
-0.0342067,149.824,-0.0950137,-2.59058,-0.392594,11.4323,13.0098,15.7853,20.5753,28.6441,40.3207,60.3376,96.6423,161.812,200.0,200.0,200.0,51.7275,26.0566,16.1521,10.6352,7.75265,6.19432,5.33976,11614.5,4,-0.017456850595772268,1.0,4.0327626629732555e-05
-0.0331181,150.584,-0.0364824,-2.53763,-0.387498,11.402,12.9791,15.755,20.5503,28.6416,40.3808,60.5885,97.5119,164.689,200.0,200.0,191.005,51.3697,26.0743,16.2114,10.6925,7.80174,6.23695,5.37828,11667.1,4,0.0008110731316264719,1.0,5.5930635426193476e-05
-0.0322402,151.342,0.097006,-2.50591,-0.382429,11.3697,12.9453,15.7197,20.5159,28.6197,40.4016,60.7518,98.1619,166.984,200.0,200.0,184.18,51.1683,26.129,16.2841,10.7552,7.8534,6.28102,5.41772,11719.7,4,0.019525876455008983,1.0,8.438404183834791e-05
-0.032492,152.143,0.157779,-2.39804,-0.377296,11.3248,12.8933,15.6549,20.4281,28.4897,40.2034,60.4157,97.5073,165.526,200.0,200.0,188.069,51.7735,26.3925,16.4372,10.852,7.92241,6.33541,5.46422,11715.3,4,0.016775068268179896,1.0,9.166900999844075e-05
-0.0335625,152.9,0.0772825,-2.28496,-0.372057,11.2704,12.8278,15.5686,20.3013,28.2815,39.8474,59.7231,95.9292,161.439,200.0,200.0,200.0,52.9932,26.8153,16.6519,10.9754,8.00509,6.3981,5.5165,11762.7,4,-0.0022748338524252176,1.0,6.65859435684979e-05
-0.0343197,153.637,-0.0553444,-2.21506,-0.366759,11.219,12.7667,15.4897,20.1885,28.1023,39.5517,59.1705,94.7266,158.465,200.0,200.0,200.0,54.0141,27.1866,16.8473,11.091,8.08411,6.45879,5.56754,11834.1,4,-0.013888497557491065,1.0,5.6812760885804894e-05
-0.0341705,154.362,-0.104232,-2.20674,-0.36147,11.1771,12.7196,15.4334,20.1171,28.0073,39.4264,59.0045,94.5223,158.308,200.0,200.0,200.0,54.3502,27.3848,16.9771,11.179,8.14935,6.5114,5.61315,11917.5,4,-0.015902349539101125,1.0,5.4337107576429845e-05
-0.0333031,155.09,-0.0565168,-2.21417,-0.356225,11.1431,12.6837,15.3954,20.0788,27.979,39.4361,59.1442,95.1093,160.391,200.0,200.0,200.0,54.1322,27.4412,17.0526,11.2441,8.20292,6.55707,5.654,11993.5,4,-0.011556005012243986,1.0,6.022049929015339e-05
-0.0321406,155.826,0.0420644,-2.12413,-0.351037,11.1126,12.6528,15.3652,20.0546,27.979,39.503,59.4152,96.0457,163.52,200.0,200.0,192.589,53.6956,27.438,17.1046,11.2988,8.25106,6.59939,5.6925,12053.8,4,0.0026232253527268766,1.0,8.657171274535359e-05
-0.031441,156.103,0.144933,-2.05547,-0.345878,11.0774,12.6151,15.3237,20.0097,27.9367,39.4839,59.4903,96.4752,165.224,200.0,200.0,187.633,53.607,27.5219,17.1891,11.367,8.30581,6.6455,5.73348,10817.6,5,0.000622701644897461,1.0,0.00014816052280366423
-0.0312474,155.929,0.137441,-2.00409,-0.340753,11.0372,12.57,15.2702,19.9422,27.8482,39.37,59.3479,96.3304,165.248,200.0,200.0,187.366,53.8845,27.7003,17.3095,11.45,8.36785,6.69579,5.7772,10815.9,5,-0.00023581981658935547,1.0,0.0001503522857092321
-0.0311998,155.75,0.102842,-1.8111,-0.335679,10.9959,12.5231,15.2136,19.8689,27.7472,39.23,59.1439,96.0204,164.784,200.0,200.0,188.383,54.2642,27.9043,17.4392,11.5367,8.43152,6.74689,5.82138,10384.2,5,-0.003138637379743159,1.0,0.00014417134225368501
-0.031091,156.11,0.0677346,-1.65207,-0.33065,10.9557,12.4776,15.1589,19.799,27.6526,39.1026,58.9679,95.7827,164.529,200.0,200.0,188.843,54.5947,28.0944,17.5631,11.6206,8.49363,6.79696,5.86477,10733.6,5,-0.003945764573290944,1.0,0.00014491364127025008
-0.030845,156.731,0.0579598,-1.55939,-0.325651,10.917,12.4344,15.108,19.7356,27.5713,39.0018,58.8525,95.705,164.747,200.0,200.0,188.073,54.8192,28.256,17.6757,11.6995,8.55313,6.84541,5.90702,10799.5,5,-0.0038092405535280704,1.0,0.0001522153848782182
-0.0305288,157.361,0.0631114,-1.53057,-0.320679,10.8793,12.3924,15.059,19.6757,27.4967,38.9144,58.7678,95.7083,165.208,200.0,200.0,186.721,54.9889,28.4023,17.7822,11.7757,8.61113,6.89292,5.94858,10853.1,5,-0.0031224368372932076,1.0,0.0001638328190892935
-0.0302084,157.992,0.0716563,-1.47492,-0.315729,10.8418,12.3508,15.0103,19.6163,27.4229,38.8285,58.6857,95.7188,165.697,200.0,200.0,185.361,55.1517,28.5462,17.8874,11.8512,8.6687,6.9401,5.98988,10901.5,5,-0.002367584430612624,1.0,0.0001781423925422132
-0.0299051,158.629,0.0796468,-1.37568,-0.310803,10.8043,12.309,14.9615,19.5563,27.3478,38.7397,58.5971,95.7111,166.132,200.0,200.0,184.17,55.3241,28.6918,17.993,11.9267,8.72619,6.98718,6.03106,10942.9,5,-0.001675280404742807,1.0,0.0001941592898219824
-0.0296562,159.265,0.0835376,-1.30924,-0.305897,10.7664,12.2666,14.9115,19.4942,27.268,38.6411,58.4853,95.6416,166.385,200.0,200.0,183.452,55.5335,28.8468,18.102,12.0036,8.78425,7.03454,6.07239,10983.5,5,-0.0013289002468809487,1.0,0.00020694702398031952
-0.0294784,159.942,0.0788957,-1.18806,-0.301006,10.7279,12.2233,14.8599,19.429,27.182,38.5295,58.343,95.4906,166.389,200.0,200.0,183.305,55.7928,29.0147,18.2159,12.0823,8.84322,7.08238,6.11402,10979.5,5,-0.001750516367610544,1.0,0.00021762552205473185
-0.0293492,160.589,0.0636862,-0.986882,-0.296133,10.689,12.1794,14.8074,19.362,27.0919,38.4092,58.1801,95.283,166.223,200.0,200.0,183.547,56.0857,29.1911,18.3329,12.1623,8.90274,7.13051,6.1558,11003.5,5,-0.0027539560105651617,1.0,0.00022710019256919623
-0.0291937,161.206,0.0505564,-0.839572,-0.291277,10.6505,12.136,14.7556,19.2963,27.0044,38.2941,58.0291,95.1061,166.152,200.0,200.0,183.573,56.3566,29.3613,18.4472,12.2411,8.96157,7.17818,6.19725,11057.2,5,-0.003390791011042893,1.0,0.00023673658724874259
-0.0289763,161.806,0.0469898,-0.788597,-0.286442,10.6128,12.0938,14.7055,19.2335,26.9228,38.1908,57.905,95.0027,166.303,200.0,200.0,183.111,56.5785,29.5178,18.5561,12.3174,9.01908,7.22502,6.2381,11127.1,5,-0.0036271462216973306,1.0,0.00024857395328581333
-0.0287026,162.41,0.0522387,-0.802842,-0.281627,10.5758,12.0525,14.657,19.1735,26.8466,38.0984,57.8059,94.966,166.662,200.0,200.0,182.214,56.7556,29.6615,18.6597,12.3913,9.07533,7.27107,6.27837,11191.7,5,-0.0035597695503383877,1.0,0.0002637535566464067
-0.0283721,163.021,0.0616561,-0.72449,-0.276837,10.5396,12.0122,14.6101,19.1163,26.7759,38.017,57.7322,94.9975,167.237,200.0,200.0,180.899,56.8872,29.7923,18.758,12.4628,9.13025,7.31626,6.31802,11242.9,5,-0.0038990136701613667,1.0,0.0002891853218898177
-0.027994,163.642,0.0744757,-0.666628,-0.272075,10.504,11.9729,14.5645,19.0615,26.7098,37.945,57.6798,95.0881,167.999,200.0,200.0,179.265,56.9798,29.9117,18.8516,12.5321,9.18394,7.36067,6.35708,11284.1,5,-0.004000025242567063,1.0,0.00031914298888295893
-0.0275934,164.27,0.0877363,-0.618827,-0.267347,10.4689,11.9342,14.5198,19.0081,26.6463,37.8778,57.6382,95.2077,168.86,200.0,200.0,177.516,57.053,30.0245,18.9422,12.6,9.23676,7.40446,6.39566,11315.6,5,-0.004009708017110825,1.0,0.00035246703773736957
-0.0272201,164.934,0.0913004,-0.451764,-0.262657,10.4339,11.8954,14.4749,18.954,26.5811,37.8065,57.5867,95.3,169.642,200.0,200.0,175.995,57.1418,30.1406,19.0336,12.6679,9.28946,7.44808,6.43406,11310.3,5,-0.004548882739618421,1.0,0.00039018692914396527
-0.0268567,165.546,0.0895357,-0.313111,-0.258012,10.3991,11.8568,14.4302,18.9,26.5157,37.7345,57.5321,95.3834,170.401,200.0,200.0,174.585,57.2343,30.2564,19.1245,12.7353,9.34173,7.49132,6.47211,11353.4,5,-0.0050735995173454285,1.0,0.00042548687197268014
-0.0264648,166.144,0.0901859,-0.236807,-0.253414,10.3649,11.8191,14.3866,18.8478,26.4537,37.6689,57.4923,95.5064,171.294,200.0,200.0,173.005,57.3011,30.3639,19.2115,12.8008,9.39283,7.53374,6.50953,11410.6,5,-0.005559692066162825,1.0,0.0004608020652085543
-0.0260194,166.738,0.0973197,-0.229799,-0.248866,10.3317,11.7826,14.3448,18.7987,26.3974,37.6144,57.4778,95.6995,172.42,200.0,200.0,171.12,57.3246,30.4579,19.2927,12.8634,9.44229,7.57507,6.54611,11470.6,5,-0.0055283106397837406,1.0,0.0005006307736039162
-0.0255321,167.337,0.110092,-0.240078,-0.244371,10.2993,11.7471,14.3046,18.7521,26.3457,37.5691,57.4839,95.9504,173.746,200.0,200.0,169.017,57.3135,30.5407,19.3689,12.9236,9.49029,7.6154,6.58191,11523.1,5,-0.005192661937326193,1.0,0.0005499398801475764
-0.0250161,167.943,0.124941,-0.222019,-0.23993,10.2675,11.7126,14.2656,18.7074,26.2976,37.5305,57.5053,96.2448,175.228,200.0,200.0,166.801,57.2776,30.615,19.4411,12.9817,9.53701,7.65482,6.61699,11566.8,5,-0.004777083406224847,1.0,0.0006098924204707146
-0.0245073,168.552,0.138438,-0.210761,-0.235547,10.2362,11.6784,14.227,18.6632,26.25,37.4922,57.5264,96.5375,176.725,200.0,200.0,164.701,57.2436,30.6879,19.512,13.0388,9.58305,7.69368,6.65159,11605.7,5,-0.004264972591772676,1.0,0.0006722145713865757
-0.0240415,169.176,0.145423,-0.173508,-0.231224,10.2049,11.6441,14.188,18.6179,26.1996,37.4475,57.5313,96.7851,178.082,200.0,200.0,162.906,57.2357,30.7666,19.5847,13.0963,9.62903,7.73235,6.68594,11626.2,5,-0.0032557958504185083,1.0,0.0007317442912608386
-0.0236633,169.79,0.142843,-0.100429,-0.226956,10.1732,11.6091,14.1476,18.5696,26.1424,37.3879,57.4996,96.9285,179.094,200.0,200.0,161.656,57.2854,30.8605,19.6627,13.1558,9.67577,7.77132,6.72039,11656.2,5,-0.003206926211714745,1.0,0.0007801569532603026
-0.0233539,170.388,0.1319,-0.0433764,-0.222742,10.1413,11.5736,14.1062,18.5191,26.0801,37.3171,57.4398,96.9897,179.832,200.0,200.0,160.803,57.3791,30.9657,19.7447,13.2167,9.72301,7.81043,6.75483,11698.9,5,-0.0036207625642418863,1.0,0.0008109371177852155
-0.0230563,170.98,0.120078,-0.0158165,-0.218578,10.1096,11.5384,14.065,18.4688,26.0177,37.2453,57.377,97.04,180.537,200.0,200.0,160.023,57.4768,31.0709,19.8262,13.277,9.76978,7.84913,6.7889,11747.6,5,-0.003932085307314992,1.0,0.0008367466740310192
-0.0227359,171.571,0.113461,-0.0163093,-0.214463,10.0785,11.5039,14.0249,18.4201,25.9583,37.179,57.3262,97.1241,181.361,200.0,200.0,159.124,57.5542,31.1691,19.9044,13.3356,9.81548,7.88708,6.82237,11795.6,5,-0.004607703164219857,1.0,0.0008697089739143849
-0.0223592,172.163,0.110681,0.0201771,-0.210399,10.0484,11.4707,13.9867,18.3745,25.9047,37.1245,57.3028,97.2868,182.464,200.0,200.0,157.94,57.5876,31.2534,19.9765,13.3913,9.85947,7.92388,6.85496,11838.7,5,-0.004057478159666061,1.0,0.0009210406802594662
-0.0219453,172.758,0.11781,0.0570822,-0.206388,10.0191,11.4385,13.9498,18.3313,25.8555,37.0784,57.2985,97.5029,183.768,200.0,200.0,156.582,57.5917,31.3276,20.044,13.4446,9.90209,7.95972,6.88681,11877.9,5,0.00036571919918060303,1.0,0.0009934487752616405
-0.021694,173.353,0.130352,0.0836956,-0.202413,9.98849,11.4043,13.9096,18.2816,25.7926,37.003,57.2227,97.5115,184.338,200.0,200.0,156.077,57.7054,31.4331,20.1237,13.5029,9.94712,7.99689,6.91948,11915.1,5,0.001317152171395719,1.0,0.0010631618089973927
-0.0216706,173.966,0.110329,0.166455,-0.198456,9.95584,11.3671,13.8644,18.2224,25.7098,36.8856,57.0446,97.2206,183.839,200.0,200.0,156.735,57.9754,31.5843,20.2216,13.5691,9.99605,8.03631,6.95364,11932.0,5,-0.00044269859790802,1.0,0.0010606051422655583
-0.0217059,174.555,0.0746233,0.236962,-0.194514,9.92276,11.3292,13.818,18.161,25.6221,36.7577,56.8412,96.8547,183.071,200.0,200.0,157.687,58.2852,31.7469,20.324,13.6371,10.0459,8.07621,6.98809,11971.3,5,-0.0026067029451951385,1.0,0.0010214603506028652
-0.0216401,175.136,0.048404,0.279643,-0.190593,9.89082,11.2929,13.7741,18.1041,25.5438,36.6492,56.6842,96.6225,182.778,200.0,200.0,158.112,58.5226,31.8878,20.4175,13.7011,10.0935,8.11481,7.02162,12017.5,5,-0.003621138073503971,1.0,0.0010053063742816448
-0.0214384,175.271,0.0418657,0.284741,-0.186701,9.86038,11.2588,13.7336,18.0534,25.4779,36.5664,56.5885,96.5693,183.122,200.0,200.0,157.839,58.662,31.9993,20.4988,13.7597,10.1384,8.15164,7.05391,11008.4,6,-0.02587131578475237,1.0,0.001484067738056183
-0.0203431,175.037,0.0115874,0.296033,-0.182935,9.83942,11.2382,13.7148,18.0422,25.493,36.6527,56.9006,97.7112,187.83,200.0,200.0,153.145,58.17,31.9208,20.502,13.7836,10.165,8.1774,7.07848,11005.6,6,-0.0214280404150486,1.0,0.00156344473361969
-0.0183247,174.799,0.152837,0.328614,-0.179382,9.82894,11.2323,13.7195,18.0733,25.5947,36.9202,57.6555,100.195,197.826,200.0,200.0,144.692,57.0617,31.6487,20.4239,13.7705,10.172,8.19091,7.09436,10682.5,6,-0.019034472294151783,1.0,0.0022491328418254852
-0.0161436,175.004,0.309352,0.359227,-0.17605,9.82184,11.2307,13.7305,18.1151,25.7174,37.2318,58.5249,103.087,200.0,200.0,200.0,136.534,55.8861,31.3432,20.3284,13.7481,10.1732,8.20041,7.10711,10989.4,6,-0.019775881804525854,1.0,0.003532491624355316
0.238126,65.5593,-2.36372,-0.685678,-0.559922,27.6575,23.1823,18.7191,14.6129,11.5417,9.72532,8.50565,7.71951,7.25202,7.03412,6.82628,6.43913,5.92372,5.3424,4.75517,4.13122,3.62057,3.25968,3.03203,7528.85,2,1.0,4.7233002220536943e-08,0.14200409650802612
0.231907,64.861,-2.48925,-0.674763,-0.576232,27.9997,23.3052,18.7875,14.6176,11.4927,9.64561,8.40812,7.61244,7.14026,6.92048,6.71103,6.32141,5.80392,5.22205,4.63643,4.01677,3.51165,3.15565,2.93137,7291.54,2,1.0,4.6914624363125764e-08,0.1546288847923279
0.225395,64.1194,-2.61428,-0.66454,-0.592134,28.3978,23.4424,18.8707,14.6356,11.4545,9.5745,8.31762,7.51146,7.03405,6.81214,6.60086,6.20838,5.68833,5.10548,4.52109,3.9054,3.40557,3.05433,2.83333,7173.76,2,1.0,6.215426537892199e-08,0.16662473678588868
0.218619,63.3444,-2.74113,-0.655373,-0.607608,28.8578,23.594,18.9684,14.667,11.4272,9.51215,8.23425,7.41661,6.93342,6.70915,6.49581,6.10008,5.577,4.9927,4.40918,3.79714,3.30239,2.95576,2.73796,7066.04,2,1.0,8.866329181955734e-08,0.1758146643638611
0.211642,62.5418,-2.8649,-0.646382,-0.622649,29.3847,23.7717,19.0789,14.7104,11.4099,9.45784,8.15738,7.32733,6.83786,6.61099,6.39538,5.99605,5.46952,4.88339,4.30044,3.6918,3.20199,2.85988,2.64524,6960.54,2,1.0,1.3158157798898171e-07,0.18458224534988404
0.204531,61.7152,-2.98006,-0.63707,-0.637244,29.9841,23.9816,19.2004,14.7647,11.4017,9.41081,8.08638,7.24306,6.74684,6.51715,6.2991,5.89585,5.36551,4.77723,4.19462,3.58924,3.10427,2.76664,2.55513,6853.83,2,1.0,2.0423414071046864e-07,0.1929160237312317
0.197351,60.8666,-3.08195,-0.627188,-0.65138,30.6619,24.2246,19.3312,14.8284,11.4016,9.37033,8.02059,7.16326,6.65986,6.42719,6.20652,5.79908,5.26463,4.67396,4.09155,3.48934,3.00918,2.67601,2.46763,6745.76,2,1.0,3.165593767562313e-07,0.19965336322784424
0.190169,59.999,-3.16576,-0.616666,-0.66505,31.4249,24.5012,19.469,14.8998,11.4084,9.33541,7.9593,7.08724,6.57631,6.34051,6.11711,5.70525,5.16648,4.57327,3.99099,3.39196,2.91663,2.58795,2.38273,6637.87,2,1.0,4.334886796186765e-07,0.2026369333267212
0.183048,59.1177,-3.22553,-0.605546,-0.678244,32.2807,24.812,19.6118,14.9771,11.4208,9.30514,7.90177,7.01439,6.49565,6.2566,6.03036,5.61393,5.0707,4.47489,3.89275,3.29697,2.82658,2.50244,2.30042,6533.9,2,1.0,5.808451987832086e-07,0.2060875654220581
0.176039,58.228,-3.25647,-0.594091,-0.690951,33.2387,25.158,19.7579,15.0592,11.4379,9.27882,7.84749,6.94427,6.4175,6.17512,5.94596,5.52487,4.97709,4.37869,3.79678,3.20438,2.73902,2.41951,2.22073,6430.16,2,1.0,7.37435277642362e-07,0.210594916343689
0.169196,57.3313,-3.25645,-0.58236,-0.70316,34.3095,25.5399,19.9052,15.1444,11.4585,9.25563,7.79583,6.87643,6.34145,6.09568,5.86357,5.43776,4.88545,4.28452,3.70299,3.11418,2.65399,2.33919,2.14371,6325.68,2,1.0,9.385577300236036e-07,0.21453988552093506
0.162576,56.4281,-3.22397,-0.570745,-0.714862,35.5041,25.9578,20.0516,15.2308,11.4812,9.23449,7.74596,6.81021,6.26696,6.01779,5.78271,5.35221,4.79547,4.1922,3.61128,3.0263,2.57149,2.2615,2.06939,6222.0,2,1.0,1.1421040539971727e-06,0.21832199096679689
0.156239,55.5198,-3.15744,-0.559504,-0.726047,36.8347,26.4115,20.1948,15.3164,11.5044,9.21427,7.69707,6.74501,6.19346,5.94092,5.70295,5.26788,4.7069,4.10158,3.52159,2.94077,2.49154,2.18649,1.9978,6119.06,2,1.0,1.3286407011037226e-06,0.22149477005004883
0.150238,54.6073,-3.05532,-0.548671,-0.736713,38.315,26.9001,20.3325,15.3991,11.5266,9.19373,7.6482,6.68006,6.1204,5.86454,5.62375,5.18432,4.61942,4.01244,3.4338,2.85753,2.41412,2.11413,1.92895,6017.64,2,1.0,1.4792428828513948e-06,0.2246083974838257
0.144621,53.692,-2.9165,-0.538321,-0.746847,39.9606,27.423,20.4626,15.4772,11.5462,9.17185,7.59866,6.61489,6.04739,5.78836,5.54487,5.10135,4.53295,3.92481,3.34798,2.77668,2.33935,2.04456,1.86293,5917.5,2,1.0,1.527881067886483e-06,0.22842848300933838
0.139435,52.7792,-2.73936,-0.528393,-0.756447,41.7883,27.9783,20.5852,15.5485,11.5618,9.14743,7.54756,6.54879,5.97389,5.7119,5.46589,5.01865,4.44727,3.83857,3.26411,2.69825,2.26727,1.97778,1.79977,7932.13,1,1.0,0.0001812605740269646,0.18442397117614748
0.134694,51.9054,-2.50128,-0.518406,-0.765501,43.8231,28.5665,20.7104,15.6123,11.5727,9.12016,7.49481,6.48185,5.90003,5.6353,5.38702,4.93643,4.36267,3.75402,3.18246,2.62248,2.19807,1.91397,1.73961,7918.98,1,1.0,0.000179905749973841,0.1903703808784485
0.130206,51.0712,-2.20405,-0.507565,-0.773983,46.1414,29.2053,20.8472,15.6753,11.585,9.09536,7.445,6.41808,5.82948,5.56208,5.31157,4.85776,4.28172,3.67325,3.10468,2.55055,2.1326,1.85376,1.68294,7603.98,1,1.0,9.244020620826631e-05,0.18657459020614625
0.125777,50.2092,-1.88899,-0.497779,-0.781868,48.8515,29.9181,21.0046,15.7447,11.6052,9.07868,7.40303,6.36176,5.76609,5.49587,5.243,4.78571,4.20701,3.59836,3.03237,2.48361,2.07166,1.79774,1.63023,7457.76,1,1.0,6.843913506600074e-05,0.18569197654724123
0.121232,49.3507,-1.56255,-0.489874,-0.789151,52.1056,30.7327,21.1924,15.8267,11.639,9.07529,7.37326,6.31662,5.71319,5.43985,5.1843,4.72292,4.14075,3.53103,2.96677,2.42249,2.01581,1.74627,1.58176,7340.45,1,1.0,5.736767270718701e-05,0.1885874629020691
0.116499,48.5007,-1.23051,-0.483107,-0.795825,56.0965,31.6744,21.4172,15.9243,11.6894,9.08785,7.3581,6.2848,5.67272,5.3958,5.13716,4.6709,4.08419,3.47223,2.90859,2.36767,1.96538,1.69962,1.5377,7224.32,1,1.0,5.267077649477869e-05,0.18853414058685303
0.111554,47.6581,-0.896219,-0.476665,-0.801886,61.0939,32.7696,21.6845,16.0385,11.7576,9.1177,7.35884,6.26748,5.64577,5.36478,5.10256,4.63052,4.03808,3.42251,2.85823,2.3194,1.92053,1.65788,1.49814,7112.81,1,1.0,5.0169347377959636e-05,0.18470742702484133
0.10637,46.8281,-0.558226,-0.469952,-0.80733,67.5204,34.0533,22.0013,16.1706,11.8453,9.16644,7.37703,6.26605,5.63359,5.348,5.08167,4.60281,4.00324,3.38253,2.81615,2.27801,1.88147,1.6212,1.4632,7007.08,1,1.0,5.044683857704512e-05,0.1724970579147339
0.100877,46.0235,-0.211495,-0.46249,-0.812148,76.1006,35.5779,22.3782,16.3233,11.9552,9.23686,7.41521,6.28284,5.63834,5.34746,5.07636,4.58943,3.98107,3.35336,2.78313,2.244,1.84854,1.58983,1.43304,6913.01,1,1.0,8.523989454261026e-05,0.1640400528907776
0.0949499,45.2527,0.143582,-0.45395,-0.816329,88.1958,37.4251,22.832,16.5017,12.0921,9.33348,7.47752,6.32146,5.66325,5.36626,5.08956,4.59298,3.97366,3.33662,2.7603,2.21811,1.82224,1.5641,1.40795,6818.09,1,1.0,0.00022729824995622037,0.15935200452804565
0.0884787,44.5122,0.496848,-0.445009,-0.819858,106.566,39.7093,23.3831,16.7101,12.2607,9.4607,7.56802,6.3856,5.71168,5.40756,5.12426,4.6161,3.9832,3.33395,2.74889,2.20115,1.80309,1.54441,1.38821,6721.2,1,1.0,0.0014051362639293074,0.14470676183700562
0.0813758,43.8103,0.845581,-0.436571,-0.822726,137.764,42.5947,24.0559,16.9521,12.4645,9.62218,7.69024,6.47853,5.78665,5.47427,5.18321,4.66121,4.01168,3.34689,2.74998,2.19379,1.79154,1.53103,1.37405,6638.19,1,1.0,0.010474984720349311,0.08798586130142212
0.0734498,43.2203,1.21481,-0.428841,-0.824915,200.0,46.3668,24.8914,17.235,12.7111,9.82511,7.85085,6.6063,5.89372,5.57161,5.2714,4.73276,4.06276,3.37817,2.76553,2.19731,1.78842,1.52458,1.36591,6611.91,1,1.0,0.1002185821533203,0.03661209642887116
0.0646574,42.9638,1.55286,-0.42147,-0.826409,200.0,51.4618,25.9342,17.5636,13.0028,10.0724,8.05298,6.77208,6.03595,5.70265,5.39171,4.83342,4.13868,3.42957,2.79681,2.21257,1.79426,1.52541,1.36409,6748.27,1,1.0,0.4278521656990051,0.015044446289539338
0.0552017,43.0227,1.80887,-0.414452,-0.827257,200.0,58.5392,27.2211,17.9614,13.3318,10.3579,8.29184,6.97224,6.21038,5.86467,5.54177,4.96119,4.2379,3.49986,2.84284,2.23879,1.80846,1.53302,1.36814,7337.06,1,1.0,1.0,0.005099015682935715
0.0437695,43.4867,1.7652,-0.408515,-0.827605,200.0,69.8902,28.982,18.5087,13.7439,10.7223,8.60252,7.23699,6.44384,6.08279,5.74495,5.13628,4.3763,3.60036,2.91097,2.28007,1.83319,1.54851,1.37858,9454.14,1,1.0,1.0,0.001971457526087761
0.0287625,44.1422,1.35002,-0.406017,-0.827695,106.92,92.2978,31.6481,19.3254,14.296,11.2179,9.03134,7.60705,6.77288,6.39141,6.03355,5.38664,4.57591,3.74659,3.01106,2.3416,1.87093,1.57296,1.39577,11666.6,1,0.6167512178421021,1.0,0.00033918602857738737
0.0106737,44.9087,0.604829,-0.410185,-0.827671,69.9945,149.629,35.6696,20.4744,14.9716,11.8331,9.5715,8.07865,7.19552,6.78932,6.40687,5.71241,4.83718,3.93864,3.1425,2.42226,1.92039,1.60514,1.41858,13745.9,1,0.44414082169532776,1.0,0.0010328752920031549
-0.0068782,45.8441,-0.593424,-0.422565,-0.82784,53.0024,200.0,41.104,21.8276,15.6332,12.4424,10.1133,8.55627,7.62652,7.19635,6.78988,6.04814,5.10739,4.13702,3.27717,2.50355,1.96927,1.63631,1.44028,10269.6,2,0.17130719125270844,1.0,0.0012771796435117723
-0.0202516,46.7408,-1.70376,-0.442896,-0.828412,44.458,200.0,47.4938,23.132,16.1402,12.9099,10.5322,8.9276,7.96263,7.5143,7.08946,6.31117,5.31889,4.29107,3.37988,2.5635,2.0037,1.65711,1.45392,10271.0,2,-0.04963424429297447,1.0,0.00855185016989708
-0.0264609,47.4453,-2.37721,-0.469793,-0.82937,40.4253,200.0,53.2941,24.0196,16.3953,13.1188,10.7178,9.09075,8.10902,7.65218,7.21875,6.4234,5.40708,4.35265,3.4181,2.58292,2.01248,1.66052,1.45464,5871.88,2,0.140045602619648,0.08912778049707412,0.002798743732273579
-0.024792,47.6287,-1.96153,-0.505067,-0.830311,39.0454,169.293,56.6268,24.2598,16.3416,13.0461,10.6477,9.02437,8.04595,7.591,7.15966,6.36877,5.35941,4.31378,3.38813,2.56145,1.99682,1.64835,1.44446,7819.52,1,0.07063614875078202,0.9603311419486998,0.005009480193257332
-0.0194386,47.5886,-1.34462,-0.539101,-0.830839,38.6386,149.434,58.4001,24.1656,16.1389,12.8479,10.4655,8.85891,7.8936,7.44562,7.0215,6.24526,5.25725,4.23631,3.33361,2.52679,1.9745,1.63287,1.43268,7831.28,1,0.16801027357578277,1.0,0.001281892042607069
-0.0127609,47.5562,-0.602567,-0.558413,-0.831004,38.5354,138.193,59.5814,23.95,15.8851,12.6091,10.2488,8.66454,7.71626,7.27723,6.86223,6.10432,5.14249,4.15111,3.27522,2.49107,1.95257,1.61844,1.42226,7410.85,1,0.28329209983348846,1.0,0.00031984092202037574
-0.00789863,48.0816,-0.131442,-0.555946,-0.83085,38.0151,124.39,62.2399,23.9337,15.7152,12.441,10.0979,8.53043,7.59482,7.16235,6.75402,6.00943,5.06628,4.09561,3.23812,2.46927,1.93988,1.61065,1.41704,9957.29,1,0.2822623997926712,1.0,0.0011303377337753774
-0.00666601,48.8176,-0.0994963,-0.538572,-0.830638,36.7726,106.8,68.5925,24.3341,15.7092,12.4024,10.0637,8.50048,7.56799,7.13713,6.73041,5.98915,5.05061,4.08487,3.2316,2.46608,1.93858,1.61029,1.41715,12212.9,1,0.2504761844873428,1.0,0.004153279215097428
