angle,speed,speedY,speedZ,trackPos,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,rpm,gear,steer,accel,brake
-0.00215942,60.808,0.916258,-0.34066,-0.413156,13.2494,16.3463,22.8761,39.3685,81.8245,113.055,50.9718,32.4262,26.127,23.8236,21.8994,18.8692,15.6563,12.8048,10.4149,8.15925,6.52754,5.47835,4.84933,7148.7,2,0.1721186132815345,0.37259131452370775,0.010487743606777351
-0.00222427,61.0894,0.906618,-0.34146,-0.412107,13.2326,16.2758,22.6331,38.3654,79.5068,110.368,54.2487,33.5293,26.7557,24.3108,22.2815,19.1093,15.7769,12.8459,10.436,8.1748,6.53971,5.48828,4.85803,7205.36,2,0.1674024235821312,0.41611974432929,0.011206251162649554
-0.00222904,61.4185,0.881771,-0.343321,-0.4111,13.2162,16.2046,22.3965,37.4254,77.2189,107.73,58.1021,34.7555,27.4438,24.8417,22.6966,19.3697,15.9089,12.8935,10.4556,8.18922,6.55105,5.49761,4.86617,7271.22,2,0.16447670707498085,0.4707662583095919,0.01191558602253483
-0.00214225,61.8051,0.853013,-0.345757,-0.410124,13.1984,16.1334,22.1671,36.5462,74.9694,105.149,131.889,36.1167,28.1941,25.4174,23.1451,19.6501,16.0519,12.9471,10.4732,8.2023,6.5614,5.50627,4.87376,7354.88,2,0.19300965380893514,0.7933469951922243,0.003705646954013288
-0.00271684,62.4292,0.854243,-0.344923,-0.409122,13.1646,16.0389,21.8985,35.5958,72.4893,102.351,128.629,37.8834,29.1615,26.1615,23.7277,20.0214,16.2517,13.0358,10.507,8.2259,6.57834,5.51934,4.88458,7810.75,2,0.18291824520116842,1.0,0.005169668149791489
-0.00429804,63.2672,0.696358,-0.338927,-0.408134,13.1094,15.9126,21.5748,34.5356,69.6461,99.2153,124.992,40.3098,30.4711,27.1676,24.5171,20.5304,16.5359,13.1753,10.565,8.26482,6.60475,5.53865,4.89985,8519.38,2,0.17258624638182196,1.0,0.007111976895959707
-0.00655348,64.1982,0.422668,-0.332299,-0.407245,13.0407,15.7672,21.2214,33.4394,66.5387,95.8707,121.127,43.5029,32.1407,28.4392,25.5093,21.1676,16.8942,13.357,10.6452,8.31342,6.63686,5.56153,4.91753,9254.33,2,0.1623582307167893,1.0,0.00894180404818871
-0.00932819,65.1668,0.0771747,-0.324627,-0.406514,12.9625,15.6091,20.8513,32.3426,63.1941,92.3797,117.11,47.7041,34.2393,30.0162,26.7277,21.9409,17.327,13.5789,10.7477,8.36889,6.67285,5.58656,4.93649,10071.1,2,0.1428701079038903,1.0,0.009921197793913837
-0.0124324,66.151,-0.338809,-0.320297,-0.405973,12.879,15.4449,20.4772,31.2768,59.6332,88.8143,113.022,53.268,36.8525,31.9442,28.1972,22.8569,17.8328,13.8378,10.8697,8.42821,6.71075,5.61232,4.95568,10855.4,2,0.109152095818418,1.0,0.006579529827945144
-0.0154222,67.1439,-0.819924,-0.319897,-0.405673,12.7982,15.2868,20.1221,30.2938,55.9575,85.3233,109.034,128.821,39.9953,34.2079,29.8915,23.8863,18.3884,14.1175,11.0006,8.484,6.74585,5.63559,4.97272,11634.4,2,0.0982545432719749,1.0,0.001177709600442243
-0.01839,68.1415,-1.27627,-0.321917,-0.405638,12.7195,15.1339,19.7831,29.3813,52.5438,81.894,105.131,124.436,43.8582,36.9107,31.8718,25.055,19.0032,14.4217,11.1419,8.53629,6.7781,5.65642,4.9875,12423.7,2,0.04831196604742331,1.0,0.000498038129454501
-0.0210336,69.1296,-1.78819,-0.323447,-0.405884,12.6497,14.9966,19.4788,28.5758,49.6913,78.6661,101.466,120.32,48.4515,40.0118,34.0851,26.3146,19.6438,14.7297,11.281,8.58123,6.8027,5.67167,4.99771,9855.23,3,0.02552671948130836,1.0,0.0003658701244739562
-0.022095,70.0535,-2.05299,-0.324279,-0.406381,12.604,14.8976,19.2489,27.9597,47.5704,75.959,98.3806,116.849,53.2267,43.0989,36.2184,27.4729,20.2034,14.9829,11.3852,8.60575,6.80919,5.67451,4.99868,9859.13,3,0.04016083623156968,1.0,0.0002199000206608947
-0.0202568,70.431,-1.64008,-0.331776,-0.406776,12.597,14.8604,19.1358,27.6197,46.3579,74.1615,96.2842,114.472,57.5614,45.3141,37.6866,28.2152,20.5261,15.1043,11.4151,8.59085,6.78802,5.65955,4.98718,6455.58,3,0.0651629738509655,1.0,0.0005677041597664357
-0.0165494,70.9166,-1.12614,-0.340874,-0.40682,12.61,14.8565,19.088,27.4367,45.65,72.9353,94.8063,112.78,125.861,46.8321,38.6511,28.6643,20.6933,15.1446,11.4026,8.55587,6.75239,5.63595,4.97017,6950.26,3,0.07698668763041497,1.0,0.0007683873176574708
-0.0133508,71.6323,-0.809061,-0.34242,-0.406685,12.6086,14.8328,19.0092,27.1959,44.8111,71.5381,93.146,110.888,123.797,48.9031,39.9709,29.2973,20.954,15.2359,11.4203,8.53911,6.72444,5.61761,4.95723,7088.68,3,0.0856695145368576,1.0,0.0013850062154233457
-0.0107215,72.3934,-0.605011,-0.336042,-0.406528,12.5932,14.79,18.8998,26.8977,43.8451,69.9565,91.2882,108.778,121.499,51.7154,41.7473,30.153,21.3216,15.3823,11.4691,8.5403,6.70679,5.60341,4.94729,7180.6,3,0.09610281810164452,1.0,0.0019461147487163544
-0.00851518,73.1736,-0.463405,-0.330691,-0.406366,12.5666,14.7319,18.767,26.5585,42.8037,68.2396,89.2887,106.513,119.034,56.4743,44.0254,31.2351,21.7912,15.5793,11.546,8.55752,6.69949,5.59224,4.93954,7258.09,3,0.1046392098069191,1.0,0.002364641986787319
-0.00663549,73.9651,-0.36452,-0.326012,-0.406225,12.5304,14.6611,18.6157,26.1899,41.7207,66.4212,87.1829,104.131,116.444,122.961,46.8965,32.5632,22.3641,15.8251,11.6492,8.58959,6.70174,5.5833,4.93329,7330.02,3,0.12507496029138565,1.0,0.001500382088124752
-0.00533754,74.7618,-0.27176,-0.324096,-0.40611,12.4829,14.5753,18.442,25.7842,40.5794,64.4649,84.9358,101.595,113.688,120.086,50.6491,34.237,23.0763,16.1347,11.7858,8.6399,6.71541,5.58091,4.9291,7407.29,3,0.12598779648542405,1.0,0.0017904613167047502
-0.00459511,75.5624,-0.238011,-0.326124,-0.406013,12.4254,14.4764,18.2495,25.35,39.4052,62.3931,82.5732,98.9344,110.798,117.073,123.601,36.3278,23.9436,16.5116,11.9565,8.70845,6.74039,5.58658,4.92679,7492.92,3,0.11206444278359413,1.0,0.0007797538302838803
-0.00379879,76.3721,-0.26592,-0.331579,-0.405966,12.3646,14.3744,18.0555,24.9231,38.2869,60.3395,80.2369,96.3037,107.941,114.094,120.494,38.7714,24.9187,16.929,12.1463,8.78727,6.77209,5.59739,4.92763,7588.96,3,0.10762992650270463,1.0,0.0008259818889200688
-0.00276739,77.1927,-0.29944,-0.336148,-0.406018,12.3031,14.2733,17.8667,24.5157,37.2497,58.3546,77.9799,93.7605,105.179,111.215,117.491,41.5665,25.9839,17.3758,12.3489,8.87288,6.80851,5.61204,4.93189,7689.52,3,0.10427985414862632,1.0,0.0008583256974816323
-0.00157673,78.0229,-0.336937,-0.336557,-0.4062,12.2401,14.1715,17.68,24.1213,36.2728,56.4174,75.7771,91.2782,102.483,108.403,114.559,44.829,27.1641,17.8599,12.5677,8.96685,6.85042,5.63095,4.93984,7794.06,3,0.10321685448288918,1.0,0.000886912364512682
-0.000318352,78.8616,-0.379382,-0.336001,-0.406519,12.1743,14.0672,17.4924,23.7329,35.3367,54.4997,73.6022,88.827,99.8204,105.627,111.663,48.7385,28.4972,18.3938,12.808,9.07169,6.89921,5.65501,4.95211,7905.38,3,0.1023050844669342,1.0,0.000905656535178423
0.000938114,79.7105,-0.433967,-0.338849,-0.40698,12.1046,13.9589,17.3014,23.3458,34.4284,52.5839,71.4355,86.3859,97.1684,102.862,108.779,121.353,30.0277,18.9902,13.0749,9.18968,6.95609,5.68498,4.96923,8022.52,3,0.06337566375732422,1.0,0.00024805027060210706
0.00288933,80.5779,-0.578665,-0.343896,-0.407689,12.0405,13.8603,17.1293,23.0021,33.6386,50.8625,69.4685,84.1611,94.7491,100.338,106.146,118.486,31.5956,19.5801,13.3353,9.30456,7.01209,5.71521,4.98719,8143.01,3,0.06882589235901833,1.0,0.00023532069753855468
0.0024392,81.4604,-0.630984,-0.349866,-0.408623,11.9818,13.7709,16.9752,22.6987,32.9551,49.3378,67.6967,82.1476,92.5554,98.048,103.756,115.883,33.1756,20.1549,13.5858,9.41516,7.06669,5.74542,5.00581,8264.36,3,0.06770551353693009,1.0,0.0002610814291983843
-0.00301296,82.3559,-0.67284,-0.356322,-0.409287,11.9223,13.6817,16.8237,22.4053,32.3073,47.8767,65.9838,80.1967,90.4283,95.8272,101.437,113.357,34.9082,20.7656,13.8498,9.53246,7.12578,5.77917,5.02754,8387.83,3,0.049832576885819435,1.0,0.00028135774191468955
-0.00810606,83.2667,-0.751029,-0.362158,-0.409573,11.8648,13.5965,16.6812,22.1335,31.7185,46.5653,64.3876,78.3702,88.4334,93.7437,99.2616,110.985,36.7245,21.3846,14.1149,9.65069,7.18626,5.8146,5.05105,8513.46,3,0.03423011340200901,1.0,0.0002696212148293853
-0.0125163,84.1918,-0.822168,-0.367685,-0.40951,11.8132,13.521,16.5565,21.8992,31.2197,45.4778,62.9865,76.753,86.6619,91.891,97.3253,108.873,38.4796,21.9637,14.3608,9.76089,7.24347,5.84884,5.07438,8643.63,3,0.023179925233125686,1.0,0.0002511676633730531
-0.0161961,85.1262,-0.864991,-0.376621,-0.409155,11.768,13.4559,16.4506,21.703,30.8092,44.5995,61.7858,75.3498,85.1187,90.2753,95.635,107.027,40.099,22.4832,14.5803,9.85997,7.29575,5.88082,5.09669,8786.78,3,0.015214173495769501,1.0,0.0002454637084156275
-0.019255,86.0694,-0.883015,-0.389457,-0.408505,11.7279,13.399,16.3595,21.5374,30.4685,43.8837,60.7504,74.1232,83.7635,88.8545,94.147,105.399,41.5762,22.9477,14.7767,9.94987,7.34423,5.91126,5.11851,8946.11,3,0.009481735434383154,1.0,0.00025224995333701373
-0.0218266,87.0236,-0.88379,-0.404642,-0.4076,11.6915,13.3482,16.2797,21.3946,30.1803,43.2886,59.8428,73.0329,82.5534,87.5836,92.8145,103.94,42.9284,23.3667,14.9548,10.0327,7.38991,5.94066,5.14008,9120.95,3,0.0055674704723060135,1.0,0.0002714161993935704
-0.0240319,87.9905,-0.874206,-0.420776,-0.406448,11.6574,13.3014,16.2075,21.268,29.9292,42.779,59.0286,72.042,81.4489,86.4221,91.5956,102.604,44.1849,23.7526,15.1202,10.1111,7.43419,5.96987,5.16199,9311.52,3,0.0026667844271287323,1.0,0.0002966697793453932
-0.0259669,88.9723,-0.860421,-0.436128,-0.405082,11.6246,13.2573,16.1406,21.1527,29.7046,42.3304,58.2826,71.1235,80.421,85.3398,90.4589,101.357,45.5757,24.1149,15.277,10.1867,7.47781,5.99923,5.1844,9514.31,3,-0.002999940770678222,1.0,0.00032851202413439754
-0.0276178,89.9687,-0.852093,-0.449535,-0.403519,11.5935,13.2161,16.0793,21.0493,29.507,41.9427,57.6051,70.2784,79.4713,84.3384,89.4062,100.2,47.8099,24.448,15.4231,10.2588,7.52033,6.02845,5.20709,9700.98,3,-0.008726176433265209,1.0,0.00036243039648979907
-0.02891,90.9775,-0.83847,-0.461158,-0.401781,11.565,13.1791,16.0257,20.9611,29.3431,41.6282,57.0112,69.5233,78.6177,83.4372,88.4567,99.1554,117.074,24.7353,15.5523,10.3245,7.56031,6.05663,5.2294,9867.94,3,-0.0355976577848196,1.0,0.00048006251454353334
-0.0293153,91.9957,-0.853332,-0.47154,-0.399937,11.5454,13.1554,15.9941,20.9142,29.2649,41.492,56.6177,68.9881,78.0009,82.7817,87.7639,98.3896,116.203,24.8803,15.6269,10.3677,7.58931,6.07865,5.24778,10018.7,3,-0.03622654862701893,1.0,0.0004823375027626753
-0.0287431,93.022,-0.76961,-0.479568,-0.398024,11.5359,13.1464,15.9871,20.9129,29.2808,41.5504,56.4376,68.6892,77.6397,82.3922,87.3481,97.9261,115.677,24.8624,15.639,10.3847,7.60544,6.09328,5.26132,10156.9,3,-0.03175711669027805,1.0,0.0005946091841906309
-0.0276721,94.0552,-0.628953,-0.485604,-0.396034,11.5311,13.1447,15.9921,20.9344,29.3443,41.7079,56.3577,68.5038,77.4017,82.1312,87.0671,97.61,115.322,24.764,15.6202,10.389,7.61547,6.10455,5.27273,10283.6,3,-0.02547217793762684,1.0,0.0008288910612463951
-0.0264514,95.0941,-0.469952,-0.490219,-0.393967,11.5274,13.1447,16.0002,20.962,29.4215,41.8825,56.2984,68.3439,77.1923,81.9012,86.8183,97.33,115.009,24.6454,15.5939,10.3905,7.62434,6.11532,5.28396,10399.5,3,-0.01665703430771828,1.0,0.0012158948928117754
-0.0253537,96.1367,-0.314175,-0.494612,-0.391837,11.5217,13.1421,16.0044,20.9829,29.4857,42.0087,56.1999,68.1437,76.94,81.6265,86.5233,96.9999,114.639,24.5513,15.5773,10.3965,7.63568,6.12772,5.2964,10506.2,3,-0.0072304727509617805,1.0,0.0017783930525183678
-0.0245689,97.178,-0.179085,-0.502323,-0.389616,11.512,13.1337,15.9994,20.9874,29.5171,42.0524,56.0222,67.8572,76.5948,81.2551,86.1273,96.5603,114.144,24.5129,15.5835,10.4127,7.65253,6.1436,5.31136,10609.3,3,0.0024171784752979875,1.0,0.002453630417585373
-0.0242494,98.2218,-0.0769968,-0.509955,-0.387309,11.4963,13.117,15.9812,20.968,29.5,41.9903,55.7356,67.4499,76.1186,80.7472,85.589,95.9642,113.469,24.5537,15.6218,10.4432,7.67696,6.16417,5.32965,10703.0,3,0.0098412218503654,1.0,0.0031614039093255998
-0.0244773,99.2677,-0.0210905,-0.517109,-0.384901,11.4739,13.0906,15.9475,20.9206,29.4261,41.8141,55.3264,66.9053,75.4931,80.0828,84.8868,95.189,112.589,24.6874,15.6979,10.4905,7.71035,6.19029,5.35188,10787.6,3,0.01365097537636757,1.0,0.0036810249090194706
-0.0252126,100.315,-0.014967,-0.523322,-0.382394,11.4451,13.0552,15.8995,20.8473,29.2996,41.5374,54.8072,66.2365,74.7315,79.2762,84.0357,94.2497,111.518,24.9092,15.81,10.554,7.75224,6.22169,5.37785,10864.3,3,0.014005113299936056,1.0,0.0038601066917181015
-0.0263189,101.364,-0.051067,-0.528971,-0.379777,11.4114,13.013,15.8408,20.755,29.1349,41.1903,54.2102,65.4791,73.8724,78.3671,83.077,93.1918,110.311,25.2,15.9502,10.6301,7.80094,6.25739,5.40692,10935.5,3,0.010891807917505504,1.0,0.0037045639008283617
-0.0275949,102.415,-0.114926,-0.533844,-0.377077,11.3754,12.9675,15.777,20.6538,28.9533,40.8123,53.5795,64.6822,72.9696,77.4118,82.0693,92.0797,109.039,25.5279,16.1053,10.7129,7.85337,6.29549,5.43778,11003.3,3,0.005396883236244321,1.0,0.0033737499266862873
-0.0288194,103.465,-0.187663,-0.537537,-0.374281,11.3391,12.922,15.7136,20.5542,28.7762,40.4412,52.9592,63.8968,72.0784,76.4685,81.0739,90.9797,107.781,25.8564,16.261,10.7965,7.90652,6.33427,5.46927,11069.1,3,-0.0023279415909200907,1.0,0.003027167916297913
-0.029774,104.516,-0.252833,-0.54031,-0.371416,11.3053,12.8802,15.6566,20.4667,28.6249,40.1125,52.3918,63.1712,71.2524,75.5931,80.1493,89.9577,106.612,26.1449,16.4015,10.8739,7.9568,6.37153,5.49988,11133.7,3,-0.008075754996389151,1.0,0.002798263728618622
-0.0303319,105.568,-0.288445,-0.54283,-0.368489,11.2753,12.8441,15.6091,20.3971,28.5108,39.843,51.8984,62.531,70.5196,74.8153,79.3269,89.0478,105.572,26.3676,16.5169,10.9411,8.00215,6.40607,5.52876,11196.6,3,-0.011328804306685925,1.0,0.002780729904770851
-0.0305007,106.619,-0.287991,-0.545377,-0.365485,11.2487,12.8133,15.5706,20.3446,28.4323,39.6272,51.474,61.971,69.8751,74.13,78.6017,88.2448,104.657,26.5237,16.6073,10.9981,8.04273,6.43802,5.55605,11257.3,3,-0.011072313878685236,1.0,0.002967311628162861
-0.0303939,107.671,-0.254959,-0.547816,-0.362442,11.2248,12.7864,15.5386,20.3041,28.3789,39.4448,51.0954,61.4645,69.29,73.5073,77.9419,87.5138,103.825,26.6314,16.6794,11.0477,8.07971,6.46797,5.58208,11315.1,3,-0.007854987401515245,1.0,0.0033773273229599
-0.0301803,108.723,-0.200788,-0.548423,-0.359333,11.2014,12.7605,15.5085,20.2677,28.3343,39.2681,50.7294,60.974,68.7227,72.903,77.302,86.8051,103.019,26.722,16.7455,11.0951,8.11588,6.49761,5.60802,11366.9,3,-0.003274651779793203,1.0,0.003984690830111504
-0.0300391,109.774,-0.14323,-0.548781,-0.35615,11.1767,12.7328,15.4757,20.2267,28.2813,39.0697,50.3428,60.4609,68.1307,72.2731,76.635,86.0661,102.178,26.8286,16.8187,11.146,8.15407,6.52864,5.63504,11416.3,3,-0.001987918373197317,1.0,0.00469600223004818
-0.0300291,110.822,-0.105413,-0.549159,-0.352898,11.15,12.7024,15.4389,20.1786,28.2144,38.8424,49.926,59.9137,67.5013,71.6037,75.9263,85.2813,101.283,26.9623,16.9029,11.202,8.1951,6.56152,5.66344,11465.1,3,-0.0014514234499074519,1.0,0.005330944061279297
-0.0301097,111.863,-0.0833444,-0.54986,-0.349584,11.1218,12.6701,15.399,20.1255,28.1377,38.5934,49.4872,59.3419,66.8444,70.9054,75.1875,84.4624,100.349,27.1154,16.9953,11.2619,8.23831,6.59586,5.69293,11515.7,3,-0.00015119612216949463,1.0,0.005838761106133461
-0.0302709,112.899,-0.0691886,-0.550833,-0.346201,11.0923,12.6359,15.3564,20.0677,28.0522,38.3253,49.0289,58.7481,66.1634,70.1816,74.4213,83.6138,99.3798,27.2866,17.0953,11.3253,8.28362,6.63161,5.72352,11569.7,3,0.0013790842727757992,1.0,0.006302355229854584
-0.0305331,113.929,-0.0623971,-0.550392,-0.342762,11.0612,12.5996,15.3107,20.0045,27.9561,38.0359,48.5483,58.1288,65.4541,69.428,73.624,82.7298,98.3686,27.4797,17.2044,11.393,8.33126,6.66888,5.75523,11627.4,3,0.0027965224580839276,1.0,0.006698329746723176
-0.0309127,114.953,-0.0643928,-0.54649,-0.339242,11.0283,12.5608,15.2612,19.9349,27.8477,37.7236,48.0431,57.4815,64.7135,68.6414,72.7914,81.8064,97.3108,27.6995,17.3245,11.4658,8.38182,6.70807,5.78839,11688.7,3,0.005451170727610588,1.0,0.0070187442004680635
-0.031453,115.972,-0.0723758,-0.543432,-0.335645,10.9931,12.519,15.207,19.857,27.7232,37.384,47.5074,56.7987,63.9335,67.8127,71.9143,80.8331,96.1938,27.9579,17.4589,11.5452,8.43593,6.74956,5.82324,11752.7,3,0.008192080724984408,1.0,0.007300996035337449
-0.0322059,116.987,-0.0912671,-0.541707,-0.331953,10.9549,12.4731,15.1465,19.7684,27.5778,37.0115,46.9336,56.0716,63.1035,66.9314,70.9816,79.797,95.0024,28.3252,17.6125,11.6331,8.49474,6.79407,5.86031,11819.4,3,0.00987853053957224,1.0,0.0074756242334842685
-0.0331767,117.997,-0.124622,-0.540368,-0.328159,10.9138,12.4231,15.0798,19.6688,27.41,36.607,46.3228,55.3008,62.2247,65.998,69.9935,78.6984,93.7366,28.8586,17.7864,11.7303,8.55853,6.84175,5.89971,11887.7,3,0.010216397512704135,1.0,0.007468688488006592
-0.0343097,119.01,-0.169719,-0.533963,-0.324241,10.8701,12.3697,15.008,19.5609,27.2187,36.1788,45.6852,54.4987,61.3102,65.0265,68.9649,77.5541,92.4152,29.6116,17.9776,11.8353,8.62673,6.89236,5.9413,11950.0,3,0.00908067561686039,1.0,0.007402017712593079
-0.0355104,120.017,-0.219959,-0.528248,-0.320199,10.8248,12.3143,14.9335,19.4486,27.012,35.7393,45.0364,53.6833,60.3805,64.0388,67.9188,76.3894,91.0691,30.6601,18.1795,11.9454,8.69795,6.94505,5.98454,12018.4,3,0.009219852089881898,1.0,0.007297533750534058
-0.0366133,120.599,-0.227558,-0.524325,-0.316017,10.7794,12.2592,14.86,19.3392,26.804,35.3077,44.4013,52.8851,59.47,63.0713,66.8937,75.2479,89.749,32.1527,18.3794,12.0555,8.76969,6.99842,6.0285,9743.73,4,0.0054032668936997656,1.0,0.018803405761718753
-0.0372899,120.44,-0.191309,-0.530977,-0.311695,10.7373,12.2092,14.7952,19.2466,26.6209,34.9217,43.8291,52.164,58.6466,62.1964,65.9666,74.2161,88.5585,34.394,18.5504,12.1544,8.8364,7.04923,6.07102,9748.28,4,0.0019475377164781093,1.0,0.02174801379442215
-0.0376924,120.271,-0.156769,-0.536424,-0.307283,10.6972,12.1623,14.736,19.1646,26.4497,34.563,43.2966,51.4922,57.8792,61.3809,65.1024,73.2548,87.4516,110.679,18.7022,12.246,8.89981,7.09837,6.11258,8926.57,4,-0.045932752266526225,0.44771543741226194,0.051534330844879156
-0.0366071,120.272,-0.237234,-0.52236,-0.302933,10.6723,12.1374,14.7124,19.1472,26.3851,34.363,42.9742,51.0762,57.402,60.8735,64.5662,72.6628,86.785,109.933,18.7305,12.2859,8.93734,7.13223,6.14378,9060.04,4,-0.03805110789835453,0.45925588011741636,0.04727098047733307
-0.0341819,120.365,-0.121521,-0.493356,-0.298759,10.6622,12.1335,14.7222,19.19,26.4128,34.3006,42.8352,50.8845,57.1796,60.6382,64.3192,72.3978,86.5093,109.681,18.6453,12.2773,8.94989,7.15101,6.1645,9073.42,4,-0.030299647897481918,0.3384337306022644,0.0596367359161377
-0.0316837,120.363,0.016128,-0.461074,-0.294745,10.6541,12.1323,14.7358,19.2389,26.4342,34.2372,42.7,50.6994,56.9665,60.4129,64.0835,72.1469,86.252,109.453,18.552,12.2636,8.95913,7.16735,6.18327,9013.72,4,-0.02366715855896473,0.2392339468002319,0.07678311467170716
-0.0295385,120.208,0.114707,-0.434461,-0.290888,10.6438,12.1274,14.7429,19.2753,26.4182,34.1285,42.5103,50.4507,56.6819,60.1118,63.7674,71.8057,85.8877,109.092,18.4842,12.2592,8.97222,7.18549,6.20291,8954.42,4,-0.016279357485473156,0.18200760781764982,0.09223545193672181
-0.0278733,119.934,0.175142,-0.406121,-0.287195,10.6301,12.117,14.7405,19.2934,26.3571,33.9636,42.2507,50.1184,56.3034,59.7111,63.3454,71.3452,85.3806,108.55,18.4506,12.2678,8.99117,7.20659,6.22423,8905.14,4,-0.009973732195794583,0.15358633399009702,0.10291985273361207
-0.0266832,119.586,0.203333,-0.3862,-0.28367,10.6129,12.1012,14.7286,19.2931,26.2534,33.7454,41.9245,49.7065,55.8342,59.2143,62.8214,70.7686,84.7341,107.832,18.4498,12.2892,9.0158,7.23057,6.24716,8864.1,4,-0.006139351380988956,0.13779670149087905,0.109813392162323
-0.0258697,119.195,0.205904,-0.375432,-0.280264,10.5929,12.081,14.7091,19.2748,26.116,33.4854,41.5463,49.2324,55.2951,58.6425,62.2171,70.1015,83.978,106.973,18.4896,12.3208,9.0451,7.25696,6.27149,8825.94,4,-0.004355630837380886,0.13001456409692763,0.11349061727523804
-0.0253232,118.78,0.188755,-0.369426,-0.276954,10.571,12.0578,14.6842,19.2354,25.9537,33.1957,41.1322,48.7158,54.7073,58.019,61.558,69.3715,83.1455,106.017,18.5751,12.3594,9.07757,7.28496,6.2967,8790.5,4,-0.0036485502496361732,0.126914182305336,0.11486328840255738
-0.0249255,118.355,0.164441,-0.364958,-0.273744,10.5485,12.0333,14.6568,19.1807,25.7759,32.8895,40.699,48.1767,54.0944,57.3686,60.8697,68.6082,82.2724,105.007,18.7011,12.4011,9.11121,7.31337,6.32201,8757.18,4,-0.003446392994374037,0.12555043697357177,0.11530629396438599
-0.0246003,117.925,0.1396,-0.356737,-0.27061,10.5258,12.0084,14.6285,19.1144,25.5882,32.5743,40.257,47.6277,53.4703,56.7062,60.1689,67.8305,81.3807,103.973,18.8658,12.4439,9.14507,7.34172,6.34713,8724.84,4,-0.00338949013967067,0.12426577806472777,0.11555557250976563
-0.0243018,117.496,0.118112,-0.343558,-0.26754,10.5033,11.9838,14.6003,19.0386,25.3939,32.2549,39.8122,47.0763,52.8435,56.0409,59.4652,67.049,80.4839,102.931,19.0671,12.4863,9.17852,7.36966,6.37184,8692.49,4,-0.0032404536148533227,0.12248072177171707,0.11614124774932862
-0.0240215,117.065,0.101263,-0.331372,-0.264545,10.4813,11.9595,14.5725,18.9546,25.1939,31.9323,39.3656,46.5237,52.2159,55.375,58.7602,66.2657,79.5843,101.884,19.3075,12.528,9.21134,7.39701,6.39602,8659.78,4,-0.0027557933237403634,0.12064042389392853,0.11692278385162354
-0.0237673,116.631,0.0883144,-0.321217,-0.261606,10.4595,11.9354,14.5447,18.8625,24.9882,31.6059,38.9166,45.9692,51.5861,54.7065,58.0528,65.4794,78.6802,100.829,19.5934,12.5696,9.24384,7.42403,6.41987,8626.69,4,-0.002238543564453721,0.11804788708686828,0.11819442510604859
-0.0235494,116.192,0.078122,-0.310224,-0.258719,10.4377,11.9113,14.5159,18.7624,24.7764,31.2749,38.4636,45.4107,50.952,54.0335,57.3404,64.6869,77.7683,99.7642,19.9306,12.6115,9.27628,7.45087,6.44349,8592.99,4,-0.0017239356762729586,0.11507924646139144,0.119755756855011
-0.0233739,115.747,0.0690191,-0.294604,-0.25587,10.4158,11.8869,14.4799,18.6543,24.5581,30.9389,38.0063,44.8478,50.313,53.3554,56.6223,63.8877,76.8471,98.6856,20.3255,12.6568,9.30894,7.47774,6.46706,8558.41,4,-0.0011484010959975422,0.11086519807577132,0.12181192636489868
-0.0232375,115.293,0.0613589,-0.285245,-0.253053,10.3938,11.8622,14.4357,18.5385,24.334,30.5984,37.5452,44.2809,49.6697,52.6725,55.8991,63.0825,75.9176,97.5952,20.7879,12.7178,9.34186,7.50468,6.49063,8522.35,4,-0.000717812724178657,0.10547299981117247,0.12461701631546021
-0.0231393,114.828,0.0538107,-0.281416,-0.250277,10.3718,11.8373,14.3838,18.4156,24.1042,30.2536,37.0804,43.7106,49.0227,51.9857,55.1716,62.2718,74.9806,96.4938,21.3267,12.7967,9.37489,7.53158,6.51407,8484.66,4,-0.0006254911422729492,0.0999457225203514,0.1277974009513855
-0.0230649,114.35,0.046175,-0.280393,-0.24753,10.3497,11.8124,14.3245,18.2864,23.8701,29.9061,36.6141,43.139,48.3747,51.2976,54.4424,61.4596,74.0404,95.3864,21.9527,12.8941,9.40795,7.55841,6.53743,8445.78,4,-0.00047953873872756957,0.09461381435394287,0.13118207454681396
-0.0230029,113.857,0.0396368,-0.279824,-0.244804,10.3277,11.7856,14.2585,18.1519,23.6321,29.5566,36.1475,42.5682,47.7271,50.61,53.7143,60.6473,73.1004,94.2776,22.6839,13.0106,9.44095,7.58516,6.56068,8405.92,4,0.00019346773624420165,0.08938212543725967,0.13494209051132203
-0.0229638,113.348,0.0359714,-0.272801,-0.242112,10.3057,11.7526,14.1862,18.0119,23.3903,29.2049,35.6796,41.9962,47.0789,49.9219,52.9851,59.8337,72.1572,93.1635,23.5431,13.1461,9.47566,7.61181,6.58381,8364.87,4,0.0009823321248404683,0.08407450541853904,0.13927749395370484
-0.0229695,112.823,0.0327805,-0.263747,-0.239435,10.2835,11.713,14.1075,17.866,23.1438,28.8491,35.2082,41.421,46.4268,49.2293,52.2512,59.0142,71.2059,92.0364,24.5752,13.3025,9.52102,7.63874,6.6071,8322.36,4,0.001742053998168558,0.0790843054652214,0.1438456416130066
