angle,speed,speedY,speedZ,trackPos,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,rpm,gear,steer,accel,brake
0.0312829,77.3128,-3.68766,2.00498,0.636381,3.34415,4.01659,5.53475,56.7907,39.9591,33.2212,29.4129,27.1635,25.883,25.2981,24.7465,23.7334,22.3726,20.7139,18.8775,16.7179,14.7629,13.2584,12.24,7159.5,3,0.08426064312047578,0.1710520522015813,0.016005037864452145
0.0359685,77.28,-3.26607,2.00269,0.630137,3.4252,4.12688,5.73882,57.9479,40.2387,33.2711,29.3627,27.064,25.7585,25.163,24.6018,23.572,22.2092,20.561,18.7381,16.5963,14.6595,13.1703,12.163,7127.95,3,0.16987137553537773,0.08005643279965628,0.02853549521609887
0.0426948,77.1588,-2.52831,2.01131,0.624082,3.51517,4.25358,5.99131,58.7697,40.3463,33.2053,29.2255,26.8932,25.5713,24.969,24.4016,23.3615,21.9973,20.3649,18.5613,16.445,14.5335,13.0653,12.0732,7051.53,3,0.2913350440223108,0.01972737754360688,0.06162503543579104
0.0489855,76.8773,-1.78537,2.01584,0.618295,3.60254,4.37778,6.24882,59.776,40.5231,33.1829,29.1208,26.7495,25.4085,24.7982,24.2237,23.1714,21.7994,20.1818,18.3964,16.3038,14.4158,12.9671,11.989,6977.81,3,0.41613021264282307,0.004483940481745045,0.12197682953854852
0.0534239,76.4156,-1.25886,1.9426,0.612744,3.68022,4.48702,6.47677,61.3457,40.9272,33.3039,29.122,26.6927,25.3227,24.7,24.1143,23.0429,21.6498,20.042,18.2693,16.1936,14.3225,12.888,11.9201,6889.21,3,0.49322836929254915,0.0010834272605345838,0.2023261194743894
0.055805,75.7305,-0.921816,1.88573,0.607389,3.74657,4.57791,6.66124,63.6507,41.6082,33.595,29.2471,26.7365,25.3254,24.6852,24.0836,22.9847,21.5587,19.9488,18.1829,16.1165,14.2551,12.8289,11.8671,6776.88,3,0.5287939171324197,0.00048076253036005327,0.21013556886792184
0.0566566,74.9032,-0.729501,1.84067,0.602197,3.80382,4.65391,6.80789,66.718,42.5433,34.0348,29.4779,26.8651,25.4023,24.74,24.1185,22.9849,21.5174,19.8902,18.1266,16.0639,14.2068,12.7846,11.8258,6696.23,3,0.5439610576253724,0.00033947020809600037,0.2138824271126227
0.0562274,74.0219,-0.620177,1.80831,0.59718,3.8527,4.71615,6.91787,70.691,43.7458,34.6238,29.8118,27.0752,25.5502,24.8612,24.2157,23.0403,21.5229,19.8606,18.0956,16.0319,14.1747,12.7528,11.7946,6612.73,3,0.5360625928536261,0.0002986961047314054,0.21478565576466646
0.0545974,73.1104,-0.567913,1.79006,0.592366,3.89303,4.76439,6.98954,75.848,45.2591,35.3785,30.2575,27.3724,25.7729,25.0523,24.3781,23.1532,21.5768,19.8592,18.0887,16.0196,14.158,12.7331,11.7731,6527.64,3,0.50711967407143,0.0002793475731415343,0.21382764362215997
0.0519335,72.1946,-0.565524,1.77332,0.587778,3.92533,4.79962,7.0258,82.5707,47.1273,36.312,30.82,27.7588,26.0718,25.314,24.6063,23.3237,21.6786,19.8932,18.1032,16.0248,14.155,12.7242,11.7602,6443.1,3,0.4634026146295184,0.00027444274961671913,0.21030108471025122
0.0484996,71.29,-0.598464,1.75386,0.583455,3.95058,4.82379,7.03341,90.3293,49.3915,37.4313,31.4991,28.2325,26.444,25.6434,24.8972,23.5484,21.8252,19.9631,18.1345,16.0438,14.1632,12.7242,11.7546,6361.49,3,0.40390317626574673,0.00030539312801782875,0.20359411127014593
0.044636,70.4111,-0.655331,1.72968,0.579388,3.97075,4.84032,7.02308,96.7875,52.0838,38.734,32.2874,28.7851,26.8816,26.0326,25.2431,23.8202,22.01,20.0633,18.1764,16.0718,14.1785,12.7299,11.7538,6284.88,3,0.333272663670592,0.0003667244650237261,0.1899563824594021
0.0408137,69.5838,-0.723328,1.7019,0.575581,3.98838,4.85371,7.00829,102.337,55.2045,40.1971,33.1632,29.3978,27.3673,26.4653,25.6285,24.125,22.2209,20.1837,18.2212,16.1014,14.1956,12.7373,11.7547,6218.98,3,0.25672389452593913,0.00045771412049903026,0.157054323536266
0.0377767,68.8741,-0.794535,1.67376,0.571954,4.00831,4.87198,7.01073,107.077,58.6494,41.7441,34.0707,30.0258,27.8624,26.9053,26.0194,24.433,22.4331,20.3045,18.2643,16.1205,14.2048,12.739,11.7513,6178.67,3,0.19547317855949087,0.000584191719809645,0.13318780619594184
0.0365901,68.2988,-0.832879,1.65132,0.568473,4.03663,4.90547,7.05864,110.943,62.1188,43.215,34.9047,30.5892,28.2992,27.29,26.3581,24.6943,22.606,20.3943,18.2844,16.112,14.1929,12.7249,11.7359,6147.81,3,0.16995155053179373,0.0006906638695085845,0.1236784381649711
0.0377026,67.7876,-0.729953,1.63939,0.565074,4.07663,4.95964,7.16705,114.266,65.3467,44.4909,35.5938,31.0365,28.6353,27.5808,26.609,24.8789,22.7158,20.4348,18.2681,16.0683,14.1541,12.6905,11.7046,6114.51,3,0.18756484964457426,0.0006951559159396725,0.1314855175000971
0.0401595,67.2712,-0.465286,1.63173,0.561749,4.12357,5.02635,7.31492,117.356,68.5189,45.6701,36.2055,31.4206,28.9163,27.8202,26.812,25.0216,22.7913,20.4491,18.2328,16.0043,14.0999,12.6443,11.6643,6069.52,3,0.2262826282825287,0.0007359418553488186,0.14866792302164164
0.0427682,66.7089,-0.145159,1.6218,0.558613,4.16992,5.09311,7.46897,120.603,72.0642,46.9393,36.8567,31.829,29.2159,28.076,27.0297,25.1764,22.8766,20.4713,18.2045,15.9396,14.0454,12.5983,11.6244,6014.07,3,0.26444977488047017,0.0010027354277419031,0.16479683815999466
0.0448194,66.0896,0.150435,1.61299,0.555623,4.212,5.15324,7.60826,124.308,76.3996,48.4462,37.6322,32.3225,29.584,28.394,27.3041,25.3791,22.9999,20.523,18.199,15.8864,13.9988,12.5585,11.5896,5952.89,3,0.28819312312256296,0.001766120616891236,0.16430624072172428
0.0458603,65.4457,0.405017,1.63038,0.552874,4.24603,5.20039,7.71275,128.748,82.0119,50.3356,38.6082,32.9534,30.0629,28.8123,27.6696,25.6583,23.1839,20.6213,18.2286,15.8583,13.966,12.5296,11.5634,7489.16,2,0.30862080221509564,0.004012005326560465,0.08580174086153508
0.0456793,64.9825,0.626096,1.64063,0.550307,4.2711,5.2326,7.77322,134.182,87.7326,52.7512,39.8497,33.7625,30.6837,29.3583,28.1509,26.0337,23.4432,20.7762,18.3004,15.8602,13.9489,12.5128,11.5471,7478.77,2,0.28831288675380273,0.007369222166086826,0.07532243599420245
0.0448096,64.6162,0.726946,1.64104,0.54798,4.28964,5.25436,7.80418,140.348,92.7581,55.7022,41.337,34.7285,31.4261,30.0126,28.7292,26.4884,23.7631,20.976,18.405,15.8853,13.9417,12.5039,11.5371,7372.31,2,0.2606679151638242,0.011488804740922015,0.06665733921918003
0.0442932,64.2769,0.743652,1.63132,0.545764,4.30912,5.27835,7.84426,47.6505,97.0499,59.0042,42.9453,35.758,32.2122,30.7037,29.3386,26.9659,24.0984,21.1859,18.5166,15.9159,13.9311,12.4927,11.5255,7342.14,2,0.30897228009064687,0.35203064813456625,0.028071196536326948
0.0439444,64.3877,0.847644,1.61567,0.543662,4.32842,5.30256,7.88716,34.9159,100.913,62.7983,44.7271,36.8821,33.0652,31.4518,29.9973,27.481,24.46,21.4136,18.6406,15.9554,13.9195,12.4808,11.5135,7646.53,2,0.31090670651837676,0.49998578194761145,0.017330850716551598
0.0436113,64.7078,0.904447,1.60236,0.541649,4.34692,5.32577,7.9284,28.4932,104.521,67.2856,46.7499,38.1387,34.0128,32.2811,30.7262,28.0499,24.8596,21.6673,18.7825,16.0069,13.9128,12.4693,11.502,7820.64,2,0.2913739979919384,0.6086321251729844,0.014086296841480179
0.043422,65.203,0.868216,1.598,0.539626,4.36636,5.35065,7.97509,24.6229,108.048,72.6096,49.0348,39.5315,35.0545,33.19,31.5229,28.6695,25.2938,21.9436,18.9391,16.068,13.9132,12.4565,11.4894,8001.54,2,0.2622791001270103,0.7233821732374753,0.012960626600140874
0.0437407,65.8737,0.759637,1.63951,0.5375,4.38997,5.38242,8.04307,22.1159,111.744,78.8112,51.5435,41.025,36.1594,34.1496,32.3608,29.3168,25.7441,22.2283,19.1,16.1316,13.9158,12.4384,11.4725,8204.18,2,0.2313271860620109,0.8689225189128789,0.012723549602485515
0.0449162,66.696,0.597259,1.72257,0.535168,4.42099,5.42649,8.13163,20.4417,115.505,84.3093,54.2123,42.57,37.2871,35.1234,33.2066,29.964,26.1889,22.5055,19.2539,16.19,13.9151,12.4112,11.4483,8572.55,2,0.20749489051042985,1.0,0.012538985205832019
0.0466053,67.6299,0.351919,1.8164,0.532483,4.45899,5.48142,8.21619,19.2091,119.458,88.686,57.1534,44.2254,38.4798,36.1479,34.0922,30.6363,26.6465,22.788,19.4094,16.2485,13.9145,12.3775,11.4182,9222.8,2,0.18499028399068354,1.0,0.011898159335422202
0.048408,68.6218,0.0106504,1.91384,0.529311,4.503,5.54489,8.28706,18.2102,123.795,92.5623,60.5535,46.0845,39.803,37.2791,35.0661,31.3709,27.1435,23.094,19.5787,16.3146,13.9185,12.3457,11.384,9913.44,2,0.1558217713024061,1.0,0.009933708333408616
0.0503492,69.6292,-0.408091,2.02872,0.525573,4.5541,5.61854,8.34778,17.3862,128.56,96.0947,64.5136,48.1783,41.2725,38.5283,36.1367,32.1724,27.6817,23.4238,19.7613,16.3877,13.9267,12.3168,11.345,10589.7,2,0.11275502710458565,1.0,0.00677608677484721
0.0527945,70.6436,-0.902241,2.21615,0.521157,4.61603,5.70869,8.41201,16.7399,133.559,99.2549,68.9986,50.455,42.8423,39.8535,37.2652,33.0084,28.236,23.7588,19.9442,16.4593,13.9332,12.2867,11.298,11266.8,2,0.09265098674990595,1.0,0.0033832579925181005
0.0558274,71.6703,-1.37057,2.39255,0.51601,4.69028,5.81806,8.48222,16.2356,138.506,102.089,74.0661,52.912,44.5038,41.245,38.4418,33.8696,28.7988,24.0936,20.1236,16.5268,13.9365,12.2543,11.2454,11936.2,2,0.08874714865201075,1.0,0.0016494633261027924
0.0588586,72.7055,-1.80382,2.54796,0.510121,4.77334,5.9342,8.54118,15.7813,65.2802,104.998,79.5832,55.7576,46.393,42.8164,39.7631,34.8284,29.4202,24.4617,20.3215,16.6041,13.9453,12.2256,11.1955,12588.8,2,0.047895074825696625,1.0,0.0002383886542919925
0.062356,73.7377,-2.29246,2.68497,0.503445,4.86932,6.04846,8.60266,15.4102,52.9402,108.032,83.9314,58.9128,48.4397,44.5036,41.1708,35.8368,30.0643,24.8377,20.5209,16.6802,13.9527,12.1958,11.145,9974.36,3,0.007385072764009237,1.0,0.0001272761612199247
0.0683961,74.6061,-2.41967,2.79573,0.496043,4.99384,6.185,8.71908,15.2746,46.9056,110.418,86.7567,61.5734,50.1021,45.8512,42.2772,36.6049,30.5316,25.09,20.6361,16.7034,13.9265,12.144,11.0793,9977.56,3,0.010186357609927655,1.0,8.027111762203276e-05
0.0790362,74.7032,-1.809,2.84398,0.488309,5.14986,6.36503,8.93601,15.4974,45.4394,111.222,87.65,62.6049,50.6676,46.2762,42.5972,36.7832,30.5916,25.0731,20.5764,16.6206,13.8356,12.0508,10.9854,6843.1,3,-0.0003446638584136963,1.0,0.0001759939128533006
0.0921028,75.2225,-1.28676,2.93204,0.480259,5.31491,6.56332,9.19858,15.8864,45.7327,111.142,87.6182,62.6773,50.6064,46.1799,42.4775,36.6371,30.4319,24.9139,20.4262,16.4848,13.7132,11.9383,10.8792,7312.24,3,0.06370210871100426,1.0,0.00042029977776110173
0.104929,75.998,-0.725225,3.09161,0.471694,5.47052,6.74852,9.43891,16.2216,45.7229,111.2,87.7175,62.9257,50.6599,46.1796,42.4392,36.5523,30.3154,24.7844,20.2967,16.3628,13.6006,11.8333,10.7791,7381.02,3,0.10140880420804024,1.0,0.0008452657610177994
0.116185,76.7701,-0.304431,3.238,0.462596,5.60531,6.90213,9.61902,16.3894,44.5745,111.922,88.4267,63.9674,51.2208,46.5987,42.7536,36.7271,30.3755,24.7712,20.2433,16.2883,13.5187,11.7495,10.6948,7453.62,3,0.132024322450161,1.0,0.001201346702873707
0.12593,77.5357,-0.0215405,3.36149,0.452946,5.71912,7.02415,9.73996,16.4001,42.5699,113.324,89.6772,65.8795,52.3218,47.4593,43.4358,37.1686,30.6144,24.8741,20.2654,16.2604,13.4667,11.6864,10.6261,7542.67,3,0.16469274312257767,1.0,0.00134197473526001
0.134193,78.2963,0.158952,3.45837,0.442711,5.81209,7.1151,9.804,16.2689,40.0128,115.461,91.4022,68.8293,54.0393,48.816,44.5258,37.8998,31.0431,25.098,20.3647,16.2795,13.4449,11.644,10.5728,7650.16,3,0.1879747599363327,1.0,0.001324435416609049
0.141028,79.0602,0.229573,3.524,0.43188,5.88464,7.17609,9.81497,16.0166,37.1841,118.409,93.5314,72.9988,56.4938,50.7538,46.0853,38.9556,31.6785,25.4502,20.5443,16.3469,13.4534,11.6224,10.5352,7770.48,3,0.2098805218935013,1.0,0.0012273207306861878
0.146639,79.834,0.207417,3.55429,0.420461,5.93858,7.21049,9.78135,15.6754,34.3486,122.212,95.9551,77.2333,59.8134,53.3555,48.1694,40.3612,32.5284,25.9314,20.8026,16.4606,13.491,11.6207,10.5125,7897.72,3,0.22801727056503296,1.0,0.0011039189063012601
0.149448,80.6188,0.109408,3.55913,0.408436,5.97598,7.22198,9.71152,15.2741,31.6584,126.91,98.6602,81.2471,64.2086,56.7565,50.8681,42.1601,33.6088,26.5456,21.1396,16.6193,13.5563,11.6379,10.5041,8029.89,3,0.23674236238002777,1.0,0.0009414508938789368
0.137455,81.4155,-0.0555392,3.54967,0.396603,5.9985,7.21365,9.61285,14.8359,29.1909,132.286,101.88,85.1147,69.9972,61.1552,54.3112,44.4125,34.9421,27.2995,21.5563,16.8225,13.6487,11.6735,10.5096,8166.83,3,0.21616139709949495,1.0,0.0009343652985990048
0.124899,82.2268,-0.298011,3.53517,0.385476,6.00991,7.19162,9.49755,14.3925,27.0173,138.119,105.595,88.786,75.737,66.7302,58.5942,47.1432,36.523,28.1814,22.0423,17.0628,13.7632,11.7242,10.5268,8309.47,3,0.1837753862142563,1.0,0.0007603528909385205
0.112356,83.064,-0.587962,3.53469,0.374994,6.01578,7.16438,9.38099,13.9776,25.1871,60.3516,109.667,92.1528,80.3214,72.9171,63.7332,50.3131,38.3051,29.1549,22.5725,17.3245,13.8901,11.7834,10.5508,8444.93,3,0.17838638573884966,1.0,0.000859525240957737
0.0998942,83.8998,-0.853193,3.53277,0.365192,6.01654,7.1326,9.2641,13.5898,23.6282,51.0776,114.119,95.2748,84.2739,77.8118,69.8863,54.0077,40.3129,30.2261,23.1481,17.6076,14.029,11.851,10.5815,8608.63,3,0.14314583390951158,1.0,0.0004480492323637009
0.0875632,84.7199,-1.1996,3.50336,0.356045,6.01302,7.09735,9.14819,13.228,22.2878,44.4822,118.981,98.4717,87.7943,81.9133,75.1773,58.3383,42.5759,31.4014,23.7695,17.9112,14.1791,11.9262,10.6185,8835.28,3,0.10686037391424179,1.0,0.00018899836577475072
0.0757682,85.55,-1.60129,3.46204,0.34748,6.0089,7.06387,9.04162,12.9064,21.1674,39.7054,124.049,101.773,90.8741,85.3886,79.3149,63.2729,45.0387,32.6404,24.4114,18.2208,14.3319,12.0035,10.6576,9100.85,3,0.06869565099477769,1.0,6.020551663823426e-05
0.0649182,86.4003,-2.02374,3.42117,0.339436,6.00744,7.0367,8.95142,12.6356,20.2614,36.2298,128.825,105.018,93.4835,88.2775,82.6288,68.5755,47.6031,33.8856,25.0412,18.519,14.4771,12.0763,10.6943,9394.1,3,0.032343880087137226,1.0,1.7826944531407208e-05
0.0553858,87.2777,-2.42022,3.38905,0.3318,6.01188,7.02019,8.88382,12.4237,19.5617,33.7289,133.018,108.012,95.7488,90.58,85.222,72.5671,50.1235,35.063,25.6203,18.786,14.6038,12.1378,10.7235,9685.12,3,-0.004247270012274385,1.0,5.8049005019711336e-06
0.0475032,88.1808,-2.75609,3.36783,0.324515,6.02455,7.01744,8.84311,12.2757,19.0582,31.9912,136.405,110.539,97.6303,92.2834,87.127,75.2881,52.4091,36.0877,26.1079,19.0026,14.7016,12.1816,10.741,9940.88,3,-0.04124904200434685,1.0,2.2532982256961987e-06
0.0416357,89.1068,-2.99951,3.35617,0.317537,6.04787,7.03174,8.8341,12.1981,18.7499,30.9025,64.953,112.339,98.9374,93.4076,88.3254,76.9894,54.2072,36.8561,26.4566,19.1468,14.7592,12.2008,10.7419,10166.8,3,-0.018381880782544612,1.0,2.3438880816684106e-06
0.0367801,90.0596,-3.00405,3.35154,0.310882,6.07485,7.05258,8.83831,12.1516,18.5309,30.1105,60.9054,113.77,99.951,94.2682,89.172,78.2067,55.771,37.4994,26.7379,19.2566,14.7981,12.209,10.7357,10360.4,3,-0.030258771032094955,1.0,2.2564463506569155e-06
0.0322835,91.037,-3.02758,3.35084,0.304606,6.10071,7.07294,8.84376,12.1119,18.3396,29.4305,57.6509,115.094,100.876,95.0478,89.8787,79.224,57.3139,38.1194,27.0047,19.3591,14.8337,12.2159,10.7292,10517.4,3,-0.04383134208619595,1.0,2.0955634681740775e-06
0.0285146,92.0342,-3.0366,3.34897,0.298669,6.12821,7.09677,8.85695,12.0912,18.2026,28.9209,55.2727,116.122,101.57,95.6208,90.3561,79.944,58.6567,38.6402,27.2207,19.4368,14.8564,12.2155,10.7183,10647.2,3,-0.05561883933842182,1.0,1.9813682229141704e-06
0.0256812,93.0456,-2.99953,3.34769,0.293032,6.15901,7.12641,8.88156,12.0961,18.1328,28.6024,53.7236,116.727,101.938,95.9057,90.5732,80.3264,59.6637,39.0095,27.3621,19.4787,14.8603,12.2043,10.7005,10758.6,3,-0.06410098671913148,1.0,2.123867488990072e-06
0.0238339,94.065,-2.90202,3.34633,0.287662,6.19376,7.1627,8.91874,12.1282,18.1314,28.469,52.898,116.859,101.948,95.8735,90.5083,80.3779,60.2649,39.2044,27.4199,19.4807,14.8434,12.181,10.6748,10860.4,3,-0.06894644424319267,1.0,2.666308864718303e-06
0.0229103,95.0898,-2.74329,3.34565,0.282556,6.23212,7.20508,8.96749,12.1852,18.192,28.4997,52.677,116.536,101.613,95.5383,90.1746,80.1342,60.4581,39.2293,27.3974,19.445,14.807,12.1463,10.6419,10956.5,3,-0.07058069407939911,1.0,3.9308815757976845e-06
0.0227925,96.1199,-2.53152,3.34736,0.27765,6.27396,7.25321,9.02688,12.2648,18.3076,28.6725,52.9611,115.814,100.977,94.9371,89.6049,79.6408,60.282,39.1022,27.3035,19.3759,14.7532,12.1016,10.6023,11046.2,3,-0.06922581642866135,1.0,6.654303433606401e-06
0.0233805,97.1461,-2.27399,3.344,0.272943,6.31873,7.30624,9.09547,12.3639,18.4715,28.9707,53.6907,114.749,100.08,94.1068,88.8321,78.9348,59.786,38.844,27.1484,19.2782,14.6847,12.0484,10.5574,11142.0,3,-0.06518756970763206,1.0,1.2667381088249386e-05
0.024532,98.1802,-1.97954,3.34421,0.268412,6.36579,7.36316,9.17147,12.4791,18.675,29.3733,54.7991,113.415,98.9813,93.0989,87.9017,78.0624,59.0453,38.4848,26.9459,19.1585,14.6048,11.9887,10.5082,11225.8,3,-0.05903920903801918,1.0,2.6430614525452256e-05
0.0260593,99.2242,-1.66442,3.34915,0.264039,6.41415,7.42246,9.25224,12.6049,18.9061,29.8507,56.1951,111.915,97.7566,91.9795,86.8721,77.0819,58.1584,38.064,26.7145,19.0253,14.5182,11.9252,10.4568,11293.6,3,-0.057232774794101715,1.0,5.631704698316753e-05
0.0279338,100.278,-1.3546,3.35942,0.259789,6.46396,7.48429,9.33791,12.7416,19.1649,30.4041,57.8965,110.272,96.4221,90.7628,85.7555,76.0025,57.1484,37.5894,26.4572,18.88,14.4252,11.8581,10.4032,11343.2,3,-0.05404233410954475,1.0,0.00011729648103937508
0.0301878,101.343,-1.03911,3.37645,0.255617,6.51594,7.54957,9.42988,12.8916,19.4571,31.0495,60.3673,108.481,94.9729,89.4441,84.5479,74.8147,56.0132,37.0582,26.1718,18.7209,14.325,11.7868,10.3467,11375.2,3,-0.04997162260115147,1.0,0.00024825518485158685
0.0327851,102.415,-0.719014,3.39955,0.251485,6.57026,7.61847,9.52827,13.055,19.783,31.7899,132.35,106.569,93.4293,88.0408,83.2586,73.5294,54.7808,36.48,25.8623,18.5498,14.2182,11.7114,10.2875,11392.0,3,-0.03546325229108334,1.0,0.0004549892619252205
0.0354277,103.493,-0.381461,3.42736,0.247376,6.62505,7.68816,9.62823,13.2221,20.1198,32.5678,130.053,104.672,91.8936,86.6438,81.9585,72.2353,53.578,35.9092,25.5549,18.3792,14.1116,11.6362,10.2285,11396.1,3,-0.04578243121504784,1.0,0.001083417609333992
0.0383174,104.571,-0.120697,3.46076,0.243243,6.68218,7.76131,9.73409,13.4013,20.4873,33.4367,127.636,102.707,90.3035,85.1969,80.5941,70.8729,52.3288,35.3116,25.2323,18.2005,14.0003,11.558,10.1672,11391.7,3,-0.04756916463375092,1.0,0.002220538817346096
0.0418145,105.644,0.14972,3.51595,0.238993,6.74523,7.84298,9.85419,13.6088,20.9245,34.5052,124.919,100.54,88.5535,83.6071,79.0694,69.3322,50.9137,34.6306,24.8651,17.9982,13.8754,11.471,10.0998,11384.5,3,-0.038375950232148175,1.0,0.004588626697659493
0.0456426,106.71,0.452256,3.57092,0.234613,6.81245,7.93057,9.98405,13.836,21.4116,35.7284,122.054,98.2974,86.7411,81.96,77.4577,67.6961,49.4517,33.9178,24.4784,17.7847,13.7435,11.3794,10.0289,11374.6,3,-0.014267980679869651,1.0,0.008988343924283982
0.0490043,107.765,0.759496,3.62199,0.230099,6.878,8.01533,10.1086,14.0519,21.8729,36.8964,119.445,96.2808,85.0983,80.4613,75.9691,66.2038,48.2015,33.2938,24.1334,17.5907,13.6218,11.2936,9.96172,11358.9,3,0.003435530047863722,1.0,0.015137314796447754
0.051285,108.805,0.965832,3.66732,0.225481,6.93673,8.08959,10.2146,14.2294,22.239,37.8011,117.389,94.6897,83.7813,79.2432,74.7671,65.0428,47.3242,32.8395,23.8734,17.4386,13.5229,11.2215,9.90387,11335.7,3,0.013368661981076002,1.0,0.021410705149173738
0.0524051,109.839,1.03871,3.72048,0.220719,6.98805,8.15234,10.3,14.3635,22.4936,38.3804,115.905,93.5195,82.789,78.3139,73.8684,64.2316,46.807,32.5532,23.6987,17.3291,13.4471,11.1635,9.85543,11289.6,3,0.020352741144597532,1.0,0.025753197073936463
0.0525023,110.852,1.00359,3.7745,0.215878,7.03222,8.20411,10.3659,14.4568,22.6436,38.6494,114.914,92.7036,82.0704,77.6354,73.2327,63.7205,46.5928,32.4105,23.5976,17.2568,13.3918,11.118,9.8155,11248.3,3,0.02515858244150877,1.0,0.02721603810787201
0.0517165,111.827,0.891584,3.81732,0.210927,7.07046,8.24667,10.4153,14.515,22.7027,38.646,114.341,92.1832,81.5801,77.1661,72.8152,63.4546,46.6341,32.3886,23.5585,17.2155,13.3534,11.0828,9.78244,11250.4,3,0.023094698041677474,1.0,0.025830116868019105
0.0503518,112.763,0.724741,3.84322,0.205888,7.10486,8.28322,10.4539,14.5501,22.7024,38.4675,114.035,91.8517,81.2351,76.8263,72.532,63.3352,46.8454,32.4462,23.5596,17.1943,13.3259,11.054,9.75374,11307.1,3,0.014950343035161495,1.0,0.022139383852481844
0.0488688,113.683,0.538616,3.85764,0.20079,7.13877,8.31886,10.4907,14.5812,22.6914,38.2599,113.773,91.551,80.9127,76.502,72.264,63.2276,47.0943,32.52,23.5684,17.1766,13.3,11.0262,9.72556,11400.9,3,0.0059816525783389805,1.0,0.018286305665969848
0.0476529,114.604,0.375695,3.86843,0.195617,7.17535,8.3583,10.5336,14.6245,22.7105,38.1404,113.368,91.1468,80.509,76.1019,71.9154,63.0269,47.2627,32.5541,23.5561,17.1477,13.2678,10.9942,9.69436,11508.4,3,0.0014556747511960566,1.0,0.015668357908725738
0.0468184,115.535,0.266287,3.87923,0.190398,7.21529,8.40262,10.5849,14.6843,22.7705,38.1384,112.765,90.6002,79.9942,75.6028,71.4624,62.7088,47.3135,32.5322,23.5146,17.1039,13.2271,10.9568,9.65937,11613.8,3,0.0021789182676002386,1.0,0.014424751698970796
0.0462167,116.476,0.207261,3.92037,0.185144,7.25732,8.44997,10.6412,14.7543,22.8553,38.207,112.038,89.9633,79.4086,75.0405,70.944,62.3177,47.291,32.4755,23.4551,17.0507,13.181,10.9161,9.62202,11707.2,3,0.0060707949567586185,1.0,0.014261341094970703
0.0455949,117.428,0.177711,3.98155,0.179868,7.29934,8.49724,10.6972,14.8236,22.9382,38.27,111.309,89.3236,78.8206,74.4754,70.4218,61.9214,47.2736,32.4207,23.3964,16.9978,13.1351,10.8754,9.58461,11786.6,3,0.011029815953224898,1.0,0.014623838663101197
0.0447099,118.388,0.14847,4.03188,0.174611,7.33901,8.54107,10.7474,14.8812,22.9925,38.254,110.695,88.7656,78.2945,73.9649,69.9531,61.5815,47.3363,32.4045,23.3573,16.9549,13.0947,10.8381,9.54963,11852.9,3,0.014934050291776657,1.0,0.014958153665065766
0.0434539,119.349,0.10016,4.07156,0.169395,7.37526,8.57991,10.7892,14.9221,23.0069,38.1291,110.246,88.325,77.858,73.5339,69.5603,61.3208,47.4783,32.4434,23.3463,16.9261,13.0623,10.8059,9.51816,11913.2,3,0.01730752028524876,1.0,0.014814960956573487
0.0418574,120.332,0.0319122,4.12345,0.164235,7.40819,8.61394,10.8231,14.9475,22.9845,37.907,109.948,87.9922,77.5034,73.1749,69.2339,61.1278,47.6749,32.5349,23.3617,16.9107,13.0373,10.7783,9.49006,11938.9,3,0.01993674226105213,1.0,0.014126358926296234
-0.291056,124.508,0.643941,5.19306,0.70625,2.0022,2.1602,2.42272,2.82037,3.35638,3.92584,4.5717,5.23455,5.80461,6.14189,6.52291,7.45446,9.51367,15.1601,82.2796,54.7451,38.9148,27.9167,21.5775,9620.47,4,-1.0,2.186992211947961e-14,3.734358529072779e-08
-0.289016,124.536,0.497511,5.50064,0.743247,1.75196,1.89086,2.12167,2.47145,2.94339,3.44538,4.01552,4.60152,5.10622,5.40515,5.74311,6.57068,8.40641,13.4857,81.6787,54.5194,38.9887,28.2506,21.9623,9219.05,4,-1.0,5.491754207149254e-15,5.042766701990331e-08
-0.283148,124.222,0.100031,5.73734,0.779305,1.51075,1.63216,1.83393,2.14016,2.55447,2.99675,3.5011,4.02179,4.47211,4.73968,5.04293,5.78885,7.46082,12.2154,79.8792,53.7329,38.6902,28.3117,22.1767,9194.06,4,-1.0,5.632978994005427e-15,6.294802119555243e-08
-0.271838,123.826,0.105878,5.86545,0.814081,1.28072,1.38635,1.56197,1.8293,2.193,2.58403,3.03358,3.50186,3.91033,4.15457,4.43279,5.1236,6.70615,11.4822,76.5282,52.2162,37.9133,28.0268,22.1553,9162.38,4,-1.0,5.428705140313791e-15,1.3813393024975086e-07
-0.254808,123.335,0.508323,5.99246,0.847281,1.06238,1.15346,1.30502,1.53688,1.85514,2.20124,2.60441,3.03054,3.40751,3.63531,3.89702,4.55724,6.12816,11.427,71.8369,50.0615,36.697,27.4232,21.9027,9124.09,4,-1.0,3.2969495816298704e-15,4.882431767327944e-07
-0.232456,122.786,1.38141,6.10205,0.878613,0.855861,0.932988,1.06161,1.2598,1.53533,1.83992,2.20155,2.59208,2.94491,3.16157,3.41375,4.06604,5.71732,12.5811,66.4371,47.4808,35.1481,26.5748,21.4619,9081.28,4,-1.0,1.2564800130451434e-15,2.906096051447094e-06
