angle,speed,speedY,speedZ,trackPos,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,rpm,gear,steer,accel,brake
-0.0360249,91.4235,0.00922299,9.38581,-0.676754,13.7417,15.6306,18.9511,24.6728,34.2847,48.0252,67.3388,91.4152,194.573,200.0,200.0,163.74,28.2554,14.0475,8.66373,5.68812,4.1399,3.30472,2.84723,9300.52,3,0.0017240161425434053,1.0,6.0480972751975064e-05
-0.0360664,92.3374,0.0137183,9.45368,-0.673374,13.7135,15.5983,18.9117,24.6208,34.2109,47.8978,67.0687,91.056,194.1,200.0,200.0,163.886,28.5679,14.1986,8.7559,5.74826,4.18351,3.33947,2.87713,9481.97,3,0.0011591164162382485,1.0,6.561537156812847e-05
-0.0361427,93.2824,0.0112265,9.53094,-0.669934,13.6843,15.5648,18.8705,24.5659,34.1321,47.7591,66.7821,90.6679,193.26,200.0,200.0,164.15,28.9011,14.356,8.85107,5.81003,4.22818,3.37499,2.90767,9625.0,3,0.000404047966003418,1.0,6.991013651713729e-05
-0.0362056,94.2439,0.00669877,9.65437,-0.666484,13.6552,15.5315,18.8296,24.5117,34.0546,47.6212,66.498,90.2873,192.579,200.0,200.0,164.363,29.23,14.5126,8.94605,5.87178,4.27289,3.41057,2.93826,9737.76,3,-0.000448492169380188,1.0,7.467558607459069e-05
-0.0362209,95.2273,0.00377234,9.82222,-0.662995,13.6265,15.4987,18.7897,24.4596,33.9816,47.4901,66.226,89.9384,192.387,200.0,200.0,164.426,29.5423,14.666,9.04023,5.93345,4.31771,3.44632,2.96905,9818.49,3,-0.0016632641083560884,1.0,7.983660907484591e-05
-0.0361612,96.2262,0.00283597,9.98248,-0.659475,13.5984,15.467,18.7517,24.4111,33.9163,47.3712,65.9759,89.641,192.961,200.0,200.0,164.249,29.825,14.8129,9.13228,5.99444,4.36232,3.48203,2.99987,9875.05,3,-0.0026033770060166716,1.0,8.555262465961278e-05
-0.0360187,97.2296,0.00647115,10.1318,-0.655932,13.5711,15.4366,18.716,24.3667,33.8596,47.2663,65.7497,89.402,194.41,200.0,200.0,163.805,30.0727,14.9517,9.22156,6.05443,4.40652,3.51757,3.03062,9922.82,3,-0.0031508146086707714,1.0,9.251818992197514e-05
-0.0358051,98.2279,0.0139089,10.2652,-0.652366,13.5446,15.4073,18.682,24.3259,33.8102,47.1727,65.5427,89.2112,195.665,200.0,200.0,163.135,30.2905,15.0836,9.30849,6.11358,4.4504,3.55298,3.06132,9975.51,3,-0.0030680418480187655,1.0,0.00010093760211020708
-0.0355623,99.2617,0.0233644,10.4249,-0.648763,13.5181,15.3781,18.6485,24.2861,33.7632,47.081,65.3404,89.0417,196.228,200.0,200.0,162.379,30.4972,15.2134,9.39504,6.1728,4.49446,3.5886,3.09224,9971.55,3,-0.0024195924634113908,1.0,0.00011160292197018862
-0.0353354,100.32,0.0309427,10.6292,-0.645144,13.4913,15.3485,18.6143,24.2451,33.7141,46.9826,65.1279,88.8609,196.476,200.0,200.0,161.677,30.7108,15.3453,9.48251,6.23253,4.53884,3.62445,3.12335,9931.62,3,-0.0017681920202448965,1.0,0.00012398944236338138
-0.0351418,101.312,0.0357539,10.8081,-0.64151,13.4639,15.3181,18.579,24.202,33.6609,46.8739,64.9005,88.656,196.509,200.0,200.0,161.082,30.9391,15.481,9.57156,6.29299,4.58365,3.66058,3.15467,9984.9,3,-0.0014841195777989924,1.0,0.00013579895021393896
-0.0349792,102.244,0.0382746,10.9392,-0.637836,13.4358,15.2868,18.5422,24.1567,33.6034,46.7548,64.658,88.4261,196.403,200.0,200.0,160.59,31.1834,15.6216,9.66286,6.35465,4.62921,3.69727,3.18645,10122.6,3,-0.0015904690604656936,1.0,0.00014632628299295902
-0.0348266,103.155,0.0395782,11.0346,-0.634143,13.4075,15.2551,18.5049,24.1105,33.5443,46.6303,64.4078,88.1889,196.235,200.0,200.0,160.13,31.4327,15.7638,9.75492,6.41675,4.67506,3.73418,3.21841,10287.8,3,-0.0022204925073310735,1.0,0.00015607981476932766
-0.0346549,104.07,0.040423,11.1144,-0.630436,13.3792,15.2236,18.468,24.0651,33.4871,46.5063,64.16,87.9663,196.075,200.0,200.0,159.609,31.6733,15.904,9.84642,6.4787,4.7209,3.77113,3.25042,10446.2,3,-0.0016972208744846285,1.0,0.0001647261087782681
-0.034468,104.999,0.0455337,11.1911,-0.626715,13.351,15.1923,18.4314,24.0203,33.4311,46.3817,63.913,87.7547,195.912,200.0,200.0,159.046,31.9073,16.0429,9.93755,6.5406,4.76677,3.80813,3.2825,10582.4,3,-0.0002236694097518921,1.0,0.00017409345600754024
-0.0343183,105.945,0.0533382,11.274,-0.622971,13.3221,15.16,18.3934,23.973,33.3705,46.2461,63.6495,87.5154,195.651,200.0,200.0,158.597,32.1589,16.1866,10.0307,6.60349,4.81323,3.84553,3.31489,10691.0,3,0.0013213364174589515,1.0,0.00018528994405642152
-0.0342515,106.901,0.0580994,11.4108,-0.619188,13.2919,15.1259,18.3525,23.9208,33.3,46.0904,63.3553,87.2112,195.221,200.0,200.0,158.397,32.4508,16.3413,10.1284,6.66852,4.86092,3.88376,3.34791,10778.1,3,0.0020243695937097075,1.0,0.00019746259786188603
-0.0342715,107.87,0.0559459,11.5723,-0.61537,13.2603,15.0898,18.3086,23.8633,33.2193,45.914,63.0308,86.8383,194.629,200.0,200.0,158.457,32.796,16.5075,10.2309,6.73575,4.90984,3.92281,3.38155,10847.0,3,0.0016150380950421094,1.0,0.00020824482198804619
-0.0343383,108.846,0.0467541,11.7232,-0.611525,13.2279,15.0527,18.2631,23.8029,33.1322,45.7258,62.6871,86.4297,193.951,200.0,200.0,158.655,33.1985,16.6804,10.3361,6.80433,4.95954,3.96238,3.4156,10903.7,3,0.00031663477420806885,1.0,0.00021645368542522192
-0.0343874,109.822,0.0345818,11.8633,-0.607672,13.1957,15.0159,18.218,23.7434,33.0447,45.5375,62.3462,86.0345,193.301,200.0,200.0,158.796,33.6316,16.8517,10.4409,6.87273,5.00919,4.00195,3.44965,10958.5,3,-0.0013243404915556313,1.0,0.00022369481157511473
-0.0343688,110.806,0.0246949,12.0059,-0.603788,13.164,14.9799,18.1745,23.687,32.961,45.3585,62.0218,85.6897,192.761,200.0,200.0,158.737,34.0727,17.0163,10.5434,6.94043,5.0586,4.04147,3.48374,10996.0,3,-0.0017380440956912934,1.0,0.00023326457012444736
-0.0342925,111.839,0.0206743,12.2088,-0.599884,13.1329,14.9448,18.1325,23.6334,32.8808,45.1869,61.7109,85.3894,192.313,200.0,200.0,158.502,34.528,17.1747,10.6438,7.00734,5.10772,4.08086,3.51778,10963.7,3,-0.0010329454089514911,1.0,0.00025134158786386255
-0.0341952,112.812,0.0229946,12.3945,-0.595963,13.1019,14.9099,18.0908,23.5806,32.7996,45.0154,61.4018,85.1054,191.887,200.0,200.0,158.204,35.0194,17.3311,10.7436,7.07414,5.15683,4.1203,3.55188,11012.6,3,0.0007186710310634226,1.0,0.00026911378372460607
-0.0341466,113.734,0.0284002,12.5382,-0.591983,13.0698,14.8736,18.0472,23.5244,32.7094,44.8303,61.0732,84.7813,191.372,200.0,200.0,158.055,35.6021,17.4957,10.8471,7.14285,5.20714,4.1606,3.58667,11132.4,3,0.002999645727686584,1.0,0.00028197963256388904
-0.0342115,114.634,0.0323433,12.6405,-0.58798,13.0362,14.835,17.9999,23.4618,32.6043,44.6211,60.7076,84.3685,190.671,200.0,200.0,158.244,36.3361,17.6755,10.9566,7.21422,5.25887,4.2018,3.62212,11283.0,3,0.004725263547152281,1.0,0.00028965712990611795
-0.0344251,115.536,0.027977,12.7229,-0.583936,13.0004,14.7935,17.9479,23.3908,32.4804,44.3816,60.2957,83.8385,189.73,200.0,200.0,158.873,37.2833,17.8759,11.0743,7.28929,5.31262,4.24429,3.6585,11427.2,3,0.002823827345855534,1.0,0.000290767103433609
-0.0346955,116.453,0.00827737,12.8025,-0.579826,12.9634,14.7504,17.8936,23.316,32.3472,44.128,59.8641,83.2628,188.687,200.0,200.0,159.689,38.4354,18.0873,11.1968,7.36675,5.36782,4.28781,3.69571,11548.8,3,3.7309527397155764e-05,1.0,0.0002850840333849192
-0.0348838,117.381,-0.0127808,12.8923,-0.575693,12.9272,14.7085,17.8414,23.2451,32.2197,43.8864,59.4527,82.7524,187.77,200.0,200.0,160.258,39.7145,18.2896,11.3162,7.44307,5.42255,4.33111,3.73282,11650.4,3,-0.0024266734952107074,1.0,0.00028199309017509224
-0.034901,118.322,-0.0233928,13.0419,-0.571521,12.8928,14.6692,17.7937,23.1827,32.1057,43.6707,59.0866,82.3714,187.132,200.0,200.0,160.311,41.0569,18.4718,11.4283,7.51662,5.47605,4.3738,3.7696,11728.3,3,-0.0038352848030626776,1.0,0.0002905460074543953
-0.0347441,119.271,-0.0185678,13.1849,-0.567323,12.8602,14.6328,17.7506,23.1289,32.0061,43.4814,58.7678,82.1246,186.771,200.0,200.0,159.829,42.4662,18.6319,11.5324,7.58698,5.52807,4.4157,3.80589,11795.9,3,-0.0037851279135793447,1.0,0.00031109119299799204
-0.0344752,120.221,-0.00123368,13.3197,-0.563109,12.8289,14.5981,17.7105,23.0807,31.9141,43.3072,58.4796,81.9682,186.561,200.0,200.0,159.011,44.0531,18.7775,11.6312,7.65522,5.57908,4.45705,3.84185,11858.0,3,-0.0028290308313444258,1.0,0.0003436282277107239
-0.0341829,121.172,0.0208041,13.4533,-0.558874,12.7976,14.5636,17.6708,23.0333,31.8208,43.1321,58.1961,81.8337,186.355,200.0,200.0,158.129,46.1166,18.9202,11.7291,7.72324,5.63007,4.49845,3.87787,11913.0,3,-0.0017260009772144258,1.0,0.0003858494339510799
-0.0339459,122.17,0.0363221,13.6445,-0.554604,12.7654,14.5278,17.6291,22.9824,31.718,42.9431,57.8954,81.6582,186.043,200.0,200.0,157.422,49.6158,19.0715,11.8306,7.79294,5.68205,4.54052,3.91442,11900.8,3,-0.0013637153198942543,1.0,0.00044179717078804973
-0.0337661,123.119,0.0428968,13.8223,-0.55034,12.7325,14.4911,17.5858,22.9283,31.6065,42.7405,57.5787,81.4431,185.633,200.0,200.0,156.883,59.3848,19.2296,11.9346,7.86368,5.73451,4.58286,3.95113,11955.8,3,-0.0038968142587691547,1.0,0.000507546029984951
-0.0335515,124.029,0.0391498,13.9679,-0.546054,12.6998,14.4548,17.5432,22.8734,31.4947,42.5396,57.2708,81.258,185.256,200.0,200.0,156.243,62.588,19.3836,12.0372,7.93396,5.78684,4.62517,3.98788,12062.1,3,-0.004780462989583611,1.0,0.0005374185740947724
-0.0332568,124.349,0.0368067,14.0627,-0.5418,12.6684,14.4201,17.5032,22.8205,31.3877,42.3486,56.9863,81.1504,184.965,200.0,200.0,155.373,64.3956,19.5251,12.1346,8.00185,5.83783,4.66662,4.02398,9783.57,4,-0.00041086077690124514,1.0,0.0011657037772238256
-0.0330437,124.142,0.0486537,14.0735,-0.537558,12.636,14.3841,17.4611,22.7609,31.2705,42.1416,56.6813,80.9816,184.559,200.0,200.0,154.743,65.9138,19.6863,12.2358,8.07123,5.88953,4.70845,4.06031,9787.88,4,0.0011394827510230244,1.0,0.00121608367189765
-0.0329831,123.948,0.0508501,14.0343,-0.533342,12.6021,14.3457,17.4149,22.6916,31.1364,41.9083,56.336,80.6909,183.96,199.333,200.0,154.548,67.3979,19.8803,12.3441,8.14347,5.94255,4.75098,4.09706,9208.56,4,0.0031711455434560777,1.0,0.0013322907499969006
-0.033078,124.293,0.0483694,14.0202,-0.529107,12.5662,14.3044,17.3641,22.6118,30.985,41.6476,55.9486,80.2699,183.172,198.505,200.0,154.8,68.8891,20.1127,12.4612,8.2195,5.99755,4.79472,4.13466,9736.18,4,-0.0003336533904075623,1.0,0.001272903196513653
-0.0331715,124.98,0.0262193,14.0687,-0.524873,12.5303,14.2632,17.3135,22.5296,30.8311,41.3843,55.5625,79.8533,182.384,197.675,200.0,155.045,70.1571,20.3605,12.5783,8.29552,6.05253,4.83845,4.17225,9822.3,4,-0.0021580238593742252,1.0,0.0012630701996386052
-0.0331319,125.717,0.0141425,14.1407,-0.520608,12.4957,14.224,17.2661,22.4512,30.6859,41.1382,55.2125,79.5526,181.751,196.936,200.0,154.912,71.061,20.6062,12.689,8.36909,6.10641,4.88162,4.20953,9844.84,4,-0.003017576294951141,1.0,0.0012962126173079016
-0.0329741,126.46,0.0144682,14.2354,-0.516341,12.4625,14.1867,17.2219,22.376,30.5484,40.9072,54.8962,79.3601,181.252,196.278,200.0,154.438,71.6935,20.8501,12.7933,8.43995,6.15895,4.92401,4.24628,9856.62,4,-0.002820380707271397,1.0,0.0013687259517610074
-0.032769,127.211,0.0211402,14.3789,-0.512072,12.4298,14.1503,17.1777,22.3002,30.4119,40.6796,54.5932,79.2162,180.797,195.649,200.0,153.832,72.1853,21.1034,12.8949,8.50967,6.21092,4.96608,4.28282,9856.69,4,-0.002087334450334311,1.0,0.0014725791290402413
-0.0325769,127.928,0.0279595,14.5376,-0.507801,12.3969,14.1136,17.131,22.2214,30.271,40.4466,54.2871,79.0693,180.317,195.004,200.0,153.262,72.6338,21.3761,12.997,8.57965,6.26303,5.00822,4.31942,9895.28,4,-0.002137451316229999,1.0,0.0015794193372130395
-0.0324057,128.624,0.0309497,14.676,-0.503527,12.3638,14.0764,17.0814,22.1388,30.1247,40.2062,53.9757,78.9114,179.803,194.339,200.0,152.753,73.0544,21.6717,13.1021,8.65012,6.3154,5.05053,4.35614,9957.89,4,-0.002874480653554201,1.0,0.0016792222857475282
-0.0322173,129.306,0.0313798,14.7759,-0.499257,12.3308,14.0396,17.0301,22.0543,29.9769,39.9651,53.6703,78.7808,179.299,193.682,200.0,152.197,73.4042,21.9845,13.2126,8.72005,6.36748,5.09266,4.39272,10035.8,4,-0.00036708712577819823,1.0,0.0017696933820843697
-0.0320695,129.989,0.0409069,14.8488,-0.494986,12.2974,14.0021,16.9755,21.9651,29.8223,39.714,53.3541,78.6199,178.744,192.992,200.0,151.751,73.7565,22.3258,13.3331,8.7909,6.42002,5.13506,4.42949,10109.8,4,0.00338350881356746,1.0,0.0018769882619380951
-0.0320981,130.68,0.0489449,14.9126,-0.490677,12.2616,13.9599,16.9136,21.8643,29.6485,39.4334,52.9887,78.2998,177.998,192.174,200.0,151.795,74.2662,22.7269,13.473,8.86658,6.47513,5.17907,4.46742,10172.8,4,0.006579120922833681,1.0,0.0019674059003591537
-0.0323771,131.376,0.0437511,14.9877,-0.486336,12.2227,13.9114,16.8425,21.7489,29.4499,39.1128,52.5543,77.7422,176.987,191.18,200.0,152.532,75.0009,23.2093,13.6375,8.94895,6.53374,5.22521,4.50684,10226.9,4,0.007522452995181084,1.0,0.001998221315443516
-0.0328658,132.075,0.0201448,15.0762,-0.481929,12.1809,13.857,16.7629,21.6206,29.2298,38.7594,52.0614,76.9879,175.747,190.038,200.0,153.872,75.894,23.7759,13.8268,9.03815,6.59582,5.27358,4.54788,10275.3,4,0.00631182873621583,1.0,0.0019475825130939484
-0.0334275,132.773,-0.0135763,15.1632,-0.477462,12.1367,13.799,16.6787,21.4858,29.0008,38.3932,51.5491,76.1726,174.421,188.84,200.0,155.446,76.8009,24.4055,14.0332,9.13424,6.65969,5.32314,4.58985,10323.3,4,0.003868329618126154,1.0,0.0018563862890005113
-0.0339196,133.47,-0.0447667,15.2475,-0.472929,12.0909,13.7397,16.5938,21.3512,28.774,38.0337,51.0563,75.4262,173.156,187.686,199.385,156.858,77.579,25.0746,14.2485,9.23507,6.72367,5.37295,4.6321,10371.3,4,0.0018954494269564747,1.0,0.001794145815074444
-0.0342677,134.177,-0.0620162,15.3522,-0.468344,12.0448,13.6805,16.5097,21.2199,28.556,37.6915,50.6033,74.8148,172.042,186.628,198.277,157.867,78.1681,25.7636,14.4673,9.33864,6.78674,5.42228,4.67413,10405.1,4,0.001793270674534142,1.0,0.0018097348511219025
-0.0344999,134.873,-0.0614817,15.4601,-0.463694,11.9977,13.6206,16.4258,21.0906,28.3438,37.361,50.1814,74.3085,171.055,185.646,197.245,158.545,78.6076,26.4827,14.6921,9.44582,6.8517,5.47144,4.71619,10451.6,4,0.0037566964980214833,1.0,0.0018895424902439118
-0.0347379,135.56,-0.0506255,15.5594,-0.458981,11.9482,13.558,16.3388,20.9576,28.127,37.026,49.7575,73.7966,170.056,184.656,196.206,159.25,79.0209,27.2672,14.9312,9.56015,6.92129,5.5216,4.75885,10505.9,4,0.006668692035600543,1.0,0.0020030001178383827
-0.0351098,136.242,-0.0423172,15.6465,-0.454196,11.8949,13.4908,16.2456,20.8151,27.8962,36.6697,49.2976,73.1681,168.898,183.569,195.073,160.689,79.5233,28.1681,15.1953,9.68538,6.99723,5.57579,4.80295,10564.5,4,0.008708501514047385,1.0,0.0020800359547138215
-0.0356663,136.923,-0.0474976,15.722,-0.449322,11.8372,13.418,16.1446,20.6615,27.6473,36.2864,48.7893,72.3764,167.513,182.35,193.811,200.0,80.1593,29.2272,15.4905,9.82352,7.08083,5.63525,4.85059,10622.3,4,-0.010183138959109784,1.0,0.000956493429839611
-0.0357917,137.608,-0.105951,15.7945,-0.444404,11.7819,13.3495,16.0515,20.523,27.4282,35.9549,48.3948,71.9684,166.632,181.426,192.839,200.0,80.3823,30.237,15.7689,9.95693,7.16296,5.69468,4.89871,10676.9,4,-0.012852175813168288,1.0,0.0009046037681400776
-0.0351694,138.29,-0.0860969,16.0224,-0.439509,11.7329,13.2905,15.9744,20.4132,27.2624,35.7142,48.1971,72.2408,166.615,181.012,192.363,200.0,79.9461,31.039,16.0002,10.074,7.23826,5.75081,4.94513,10726.0,4,-0.0080662339925766,1.0,0.0009949634782969953
-0.0345033,138.979,-0.00527506,16.2379,-0.434626,11.6846,13.2332,15.9008,20.3105,27.1112,35.5045,48.0676,72.7912,166.806,180.754,192.047,200.0,79.3064,31.8013,16.2224,10.1894,7.31372,5.80756,4.9924,10769.9,4,0.0013301474740728737,1.0,0.0011931904591619968
-0.0357574,139.664,0.074328,16.4172,-0.429591,11.6308,13.1684,15.8163,20.1906,26.9305,35.2532,47.8517,73.066,166.584,180.253,191.497,156.87,78.9527,32.7789,16.4845,10.3207,7.39773,5.87,5.04395,10814.8,4,0.03829603046178818,1.0,0.003535575419664383
-0.0385388,140.391,0.167159,16.6506,-0.424179,11.5582,13.0778,15.6921,20.0042,26.6333,34.8113,47.2317,71.8302,164.797,178.733,189.925,200.0,79.8142,34.412,16.8971,10.5077,7.5096,5.9494,5.10754,10794.7,4,0.009339126572012902,1.0,0.0016523800790309907
-0.0418389,141.083,0.00795997,16.9613,-0.418355,11.4774,12.9763,15.5526,19.7938,26.2962,34.3077,46.4821,70.1518,162.378,176.859,188.024,200.0,81.0419,36.1708,17.3853,10.7225,7.63615,6.03828,5.17819,10820.7,4,-0.010860132705420257,1.0,0.0014265614561736585
-0.0440667,141.741,-0.101539,17.2047,-0.412221,11.4055,12.8885,15.4357,19.6237,26.034,33.9378,46.0149,69.4976,161.133,175.71,186.835,200.0,81.3839,37.3438,17.8001,10.9125,7.75202,6.12192,5.24597,10890.9,4,-0.021980508416891097,1.0,0.0012711439281702043
-0.0451263,142.378,-0.10554,17.338,-0.405879,11.344,12.816,15.3435,19.4976,25.8516,33.7124,45.8518,69.9405,161.238,175.354,186.406,200.0,80.7989,37.9148,18.1169,11.0698,7.85359,6.19798,5.30909,10984.7,4,-0.024930705316364765,1.0,0.0012703925371170045
-0.0453733,143.018,-0.0233137,17.4172,-0.399348,11.2892,12.7536,15.2682,19.4008,25.723,33.589,45.9093,71.3025,162.103,175.525,186.506,200.0,79.5931,38.0803,18.3617,11.2042,7.94501,6.26884,5.3692,11073.4,4,-0.0215854374691844,1.0,0.0014059497974812985
-0.0451582,143.67,0.104604,17.616,-0.39267,11.2377,12.6965,15.2015,19.3198,25.6231,33.5291,46.1094,73.5011,163.228,175.966,186.914,200.0,78.0729,38.023,18.5653,11.3257,8.03134,6.33714,5.42785,11139.3,4,-0.01500047016888857,1.0,0.0016649555414915086
-0.0450123,144.336,0.242945,17.7882,-0.385859,11.1847,12.6372,15.132,19.2344,25.5166,33.4686,46.3179,76.2139,164.126,176.329,187.289,146.905,76.6394,37.9696,18.7801,11.4518,8.12032,6.40735,5.48813,11187.3,4,0.049385683983564375,1.0,0.006062662228941917
-0.0470856,144.995,0.455152,17.9279,-0.378728,11.1072,12.5438,15.0097,19.0603,25.2536,33.1346,45.9196,75.8857,163.124,175.297,186.193,147.456,76.7828,38.7416,19.2446,11.6635,8.25033,6.50177,5.56503,11225.9,4,0.05323251821100712,1.0,0.007250916212797165
-0.0519088,145.717,0.299191,18.2082,-0.371048,10.9991,12.4079,14.8226,18.7783,24.8027,32.4634,44.7744,71.7111,159.74,172.542,183.31,200.0,78.9182,40.5296,20.0602,11.9915,8.43591,6.62911,5.66476,11175.1,4,-0.015815130807459356,1.0,0.0024396616965532305
-0.0557883,146.371,-0.0916677,18.5033,-0.362956,10.8976,12.2826,14.6538,18.53,24.4154,31.9152,43.9065,69.2404,157.028,170.357,181.078,200.0,80.4416,41.9123,20.8283,12.3019,8.61451,6.75346,5.76335,11220.1,4,-0.048837634921073916,1.0,0.0015656337141990663
-0.0566199,147.003,-0.214818,18.7192,-0.354711,10.8244,12.198,14.5493,18.3919,24.2244,31.7342,43.8415,70.3266,157.229,170.13,180.787,200.0,79.6415,42.054,21.2415,12.5008,8.7429,6.85005,5.84389,11296.3,4,-0.06035182848572731,1.0,0.0013236576691269875
-0.0551694,147.622,-0.079752,18.8289,-0.346446,10.7723,12.1438,14.4925,18.3353,24.1803,31.8367,44.412,75.0044,159.306,171.304,181.957,200.0,77.1814,41.3182,21.3594,12.6086,8.83029,6.92377,5.90927,11389.3,4,-0.05353030376136303,1.0,0.0014926049858331682
-0.0526527,148.248,0.210453,18.8741,-0.338206,10.7303,12.1039,14.4584,18.3169,24.2153,32.0921,45.3661,82.5782,161.842,173.029,183.868,138.088,74.14,40.2383,21.3366,12.672,8.89744,6.98588,5.9671,11471.8,4,0.017846941016614437,1.0,0.0062882684171199806
-0.0517362,148.882,0.624942,18.8978,-0.329859,10.6723,12.0413,14.3891,18.2394,24.1538,32.1675,45.9331,88.3252,162.966,173.763,184.768,131.871,72.2945,39.745,21.5079,12.8012,8.99473,7.06536,6.03654,11530.2,4,0.03066443167626858,1.0,0.010428733378648759
-0.0537689,149.515,0.654214,18.9226,-0.321187,10.5844,11.9367,14.2546,18.0522,23.9005,31.8706,45.61,88.1933,162.016,172.761,183.697,132.046,72.3237,40.2107,22.0276,13.0576,9.15121,7.179,6.12915,11573.1,4,0.023508440516889096,1.0,0.010462647676467896
-0.0572293,150.146,0.439496,18.9589,-0.31219,10.4812,11.8112,14.0884,17.8125,23.5568,31.3965,44.8522,85.1636,160.091,170.931,181.685,135.265,73.2488,41.1055,22.7072,13.3856,9.34121,7.31228,6.23541,11613.2,4,0.004645830346271396,1.0,0.007785566896200181
-0.060551,150.78,0.177214,19.0083,-0.302882,10.3775,11.6856,13.9233,17.5764,23.2267,30.9479,44.1536,82.616,158.255,169.199,179.787,138.309,74.103,41.9222,23.3517,13.7225,9.53582,7.44894,6.34443,11655.5,4,-0.016913029365241528,1.0,0.005463273450732231
-0.0626705,151.418,0.00811008,19.0688,-0.29332,10.2831,11.5739,13.7809,17.3803,22.9781,30.6548,43.829,82.4068,157.265,168.162,178.68,138.643,74.1715,42.3141,23.8171,14.0169,9.71226,7.57618,6.4477,11699.4,4,-0.0449367206543684,1.0,0.004508529976010323
-0.0628856,152.057,-0.0294053,19.1403,-0.28361,10.2045,11.4853,13.6751,17.2469,22.8561,30.6062,44.0974,85.8851,157.59,168.213,178.801,134.663,72.9895,42.0681,24.0072,14.2287,9.85283,7.68371,6.53844,11743.4,4,-0.05530882962048054,1.0,0.004344893619418144
-0.0613321,152.695,0.134031,19.1749,-0.273895,10.1412,11.4184,13.6035,17.1737,22.8567,30.7987,44.9901,93.7364,159.013,169.289,180.092,127.309,70.7459,41.2727,23.9463,14.3568,9.95637,7.77084,6.61576,11788.9,4,-0.049495453387498854,1.0,0.0053618460893630985
-0.059275,153.332,0.3991,19.0999,-0.264181,10.0823,11.3578,13.5417,17.1245,22.9029,31.0861,46.1909,104.664,160.613,170.699,181.767,119.78,68.3278,40.3571,23.8089,14.4593,10.0488,7.85173,6.68893,11838.8,4,-0.037028197199106216,1.0,0.00713694766163826
-0.0575898,153.959,0.620056,19.0229,-0.254476,10.0199,11.2923,13.4722,17.0702,22.938,31.357,47.4277,117.088,161.872,171.935,183.248,113.611,66.2368,39.5774,23.7044,14.5685,10.1481,7.93629,6.76459,11889.8,4,-0.03405053615570069,1.0,0.008528213948011398
-0.0563586,154.539,0.746011,18.9142,-0.244822,9.9539,11.2214,13.3942,17.0087,22.9569,31.5976,48.6628,130.743,162.793,172.934,184.461,108.628,64.4676,38.936,23.6374,14.6823,10.2558,8.02548,6.84303,11997.3,4,-0.039040162414312365,1.0,0.008592721819877625
-0.0546954,155.036,0.922392,18.6337,-0.235199,9.89164,11.156,13.3247,16.9703,23.0203,31.9362,50.3142,139.503,163.901,174.239,186.029,103.45,62.5603,38.1975,23.5067,14.7602,10.3532,8.10873,6.91758,12187.7,4,-0.03793028779327869,1.0,0.00917205810546875
-0.0526298,155.324,1.06611,18.5127,-0.225672,9.83363,11.0961,13.2678,16.956,23.1302,32.3819,52.5208,143.064,165.26,175.851,187.953,98.2107,60.554,37.3801,23.3196,14.804,10.44,8.18581,6.98786,10937.7,5,-0.03624813035130501,1.0,0.02399999797344208
-0.0508378,155.022,1.09034,18.4681,-0.216359,9.77464,11.0346,13.214,16.9437,23.2416,32.8381,55.0712,145.453,166.512,177.345,189.746,93.7112,58.7473,36.6464,23.1486,14.8433,10.5282,8.26348,7.05814,10935.3,5,-0.03403184786438942,1.0,0.025874993205070498
-0.0492094,154.674,1.10249,18.3969,-0.207342,9.71657,10.9736,13.1663,16.9386,23.364,33.3252,58.2024,147.315,167.715,178.785,191.483,89.7097,57.0707,35.9596,22.9785,14.872,10.6067,8.33966,7.12671,10305.6,5,-0.03872725255787373,1.0,0.031118738651275638
-0.0482391,154.801,1.11293,18.0914,-0.198527,9.6543,10.9097,13.1139,16.9215,23.4578,33.752,61.4097,148.515,168.564,179.824,192.76,86.582,55.7066,35.4201,22.8596,14.9135,10.687,8.42138,7.19855,10685.4,5,-0.035383191704750065,1.0,0.030528810620307923
-0.0479119,155.256,1.07709,17.7965,-0.189804,9.58736,10.8439,13.0562,16.8909,23.5194,34.1091,64.2917,149.196,169.048,180.448,193.561,84.1699,54.6183,35.0104,22.7884,14.9683,10.77,8.50706,7.27472,10738.8,5,-0.04025378152728081,1.0,0.030957806110382083
-0.0477265,155.696,0.982977,17.5409,-0.181173,9.52337,10.7824,13.0029,16.8654,23.5881,34.4845,67.2925,149.727,169.463,180.996,126.784,81.9554,53.5949,34.6196,22.714,15.0152,10.8454,8.58617,7.35082,10795.3,5,-0.04311735145747662,1.0,0.06332722306251526
-0.0463956,155.809,1.11755,16.9116,-0.172613,9.4744,10.7413,12.9805,16.8938,23.7694,35.1447,72.0315,150.859,170.614,182.387,119.935,78.9156,52.1813,34.0058,22.5202,15.0014,10.8867,8.64306,7.41222,11089.4,5,-0.04892379082739353,1.0,0.0737076759338379
-0.0434464,156.157,1.41126,16.5499,-0.164134,9.445,10.727,13.0,16.9978,24.1149,36.2486,79.9192,152.781,172.851,185.032,111.139,74.893,50.2717,33.1114,22.175,14.9107,10.8847,8.67233,7.45337,11088.2,5,-0.039453668519854546,0.8447074174880981,0.10553625822067261
