angle,speed,speedY,speedZ,trackPos,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,rpm,gear,steer,accel,brake
-0.00780613,60.6883,0.787794,-0.384937,-0.494642,14.0875,17.8278,27.2818,60.5941,111.295,53.6934,31.2965,23.8949,20.6671,19.3676,18.2271,16.3181,13.9714,11.5094,9.26816,7.18698,5.70761,4.76819,4.20874,6993.13,2,0.17000127732753753,0.12207738310098647,0.037667554616928105
-0.00804216,60.6087,0.805099,-0.384419,-0.493355,14.0578,17.7574,26.891,57.6833,108.42,57.0377,32.1363,24.2657,20.8864,19.5349,18.3529,16.3853,14.0269,11.553,9.30126,7.21111,5.72556,4.78251,4.22106,6999.34,2,0.1576541841030121,0.1502172753214836,0.03095611333847046
-0.00791771,60.6165,0.793509,-0.388047,-0.492072,14.0398,17.7075,26.5684,55.3358,105.802,60.5931,32.9526,24.609,21.0816,19.6799,18.4583,16.4334,14.0603,11.5799,9.3228,7.22792,5.73904,4.79382,4.23125,7019.56,2,0.154407075047493,0.1796743184328079,0.026603132486343384
-0.00728256,60.637,0.801614,-0.39356,-0.490805,14.0338,17.6773,26.308,53.4393,103.437,64.5033,33.7295,24.9169,21.2475,19.7985,18.5397,16.4619,14.0708,11.5893,9.33212,7.23693,5.74769,4.80192,4.23907,7038.04,2,0.1624658390879631,0.20909104645252227,0.02305729240179062
-0.00661165,60.6984,0.834886,-0.399074,-0.489558,14.0283,17.6442,26.0544,51.7072,101.114,135.379,34.5848,25.2535,21.4304,19.9306,18.6324,16.4984,14.0803,11.598,9.34082,7.24541,5.756,4.80976,4.24659,7061.47,2,0.14203906059265137,0.17922139167785645,0.012675313651561737
-0.00562603,60.7756,0.799229,-0.402325,-0.488364,14.0295,17.6196,25.832,50.2138,98.9317,132.744,35.4547,25.5826,21.6042,20.0538,18.7163,16.5272,14.0768,11.5967,9.34239,7.24915,5.76127,4.81556,4.25253,7058.12,2,0.17149281352758408,0.19350609779357908,0.011822615563869477
-0.00484831,60.8592,0.86773,-0.39449,-0.487203,14.0261,17.5826,25.593,48.7531,96.6973,130.056,36.483,25.9768,21.8198,20.2116,18.8295,16.5778,14.082,11.6021,9.34843,7.25559,5.76809,4.82231,4.2591,7075.33,2,0.18832552582025527,0.19706874191761015,0.011800874024629593
-0.00472004,60.9466,0.938138,-0.386212,-0.485994,14.0081,17.5163,25.3009,47.193,94.2522,127.139,37.8395,26.5133,22.1299,20.4487,19.0102,16.6792,14.1158,11.6291,9.36962,7.27177,5.781,4.83319,4.26873,7088.81,2,0.18930340558290482,0.20221989452838895,0.011612054705619813
-0.00496895,61.0412,0.971946,-0.376837,-0.484736,13.9811,17.4321,24.9826,45.6384,91.6987,124.111,39.5126,27.1727,22.5175,20.7494,19.2441,16.8195,14.1739,11.6693,9.4002,7.29409,5.79776,4.84672,4.28034,7104.0,2,0.1791713073849678,0.21843551099300385,0.010810050368309022
-0.00519258,61.1567,0.960324,-0.369354,-0.483465,13.9541,17.3462,24.6726,44.2024,89.1812,121.136,41.4274,27.905,22.9455,21.0815,19.5031,16.9767,14.2427,11.7098,9.43098,7.31666,5.81464,4.86039,4.29209,7126.88,2,0.1701846733689308,0.24943465590476988,0.009727756679058076
-0.00516397,61.308,0.930732,-0.365145,-0.482196,13.932,17.2665,24.3872,42.9247,86.7776,118.3,43.5357,28.6776,23.3901,21.4245,19.7692,17.1371,14.3123,11.7435,9.45686,7.33623,5.8296,4.87282,4.30299,7161.57,2,0.16782208979129792,0.291240456700325,0.008655019849538804
-0.00494463,61.5055,0.909411,-0.362128,-0.480964,13.9139,17.191,24.1202,41.7688,84.4609,115.572,45.8949,29.5045,23.8588,21.7843,20.0473,17.3039,14.3849,11.7714,9.47878,7.35313,5.84292,4.884,4.31297,7208.33,2,0.17064101099967957,0.3331307053565979,0.007835964113473893
-0.00480301,61.7518,0.9018,-0.360639,-0.479761,13.8954,17.1131,23.857,40.6798,82.1648,112.879,48.6527,30.4306,24.3789,22.183,20.3556,17.4905,14.4694,11.7993,9.5008,7.36998,5.85619,4.89502,4.32282,7262.52,2,0.1707044798058881,0.3747259262076833,0.007693822847374458
-0.00487453,62.0469,0.890011,-0.361077,-0.478559,13.8733,17.0308,23.5935,39.6403,79.8694,110.2,51.9468,31.4846,24.9649,22.6317,20.7032,17.7026,14.5694,11.8293,9.52425,7.38762,5.86999,4.90633,4.33284,7323.02,2,0.16522446756783535,0.4212396507680958,0.008313830308453602
-0.0048669,62.3948,0.861137,-0.362522,-0.477399,13.8497,16.9487,23.3382,38.6687,77.6119,107.576,55.847,32.6578,25.6067,23.1208,21.0808,17.933,14.6795,11.8617,9.5458,7.40385,5.88285,4.91697,4.34221,7393.97,2,0.16236535102697938,0.4790091515849937,0.008922305040440776
-0.0047558,62.805,0.829587,-0.364691,-0.476269,13.825,16.8673,23.0916,37.7611,75.3992,105.013,61.0294,33.9639,26.3076,23.6521,21.4895,18.1818,14.7995,11.8997,9.56517,7.41848,5.89469,4.9269,4.35097,7484.7,2,0.1625684567406401,0.5517279659608955,0.009442356534916908
-0.0046466,63.2952,0.79911,-0.36139,-0.475149,13.7968,16.7828,22.8459,36.8921,73.1891,102.47,128.409,35.4605,27.0962,24.2471,21.9463,18.4602,14.9364,11.9475,9.58494,7.43339,5.90663,4.93691,4.35978,7602.44,2,0.20310886140648277,0.7787266640448028,0.003238255756146868
-0.00538284,63.9584,0.81867,-0.355937,-0.474028,13.7492,16.6694,22.5507,35.9247,70.6948,99.6509,125.124,37.4895,28.1564,25.0494,22.5661,18.8471,15.1399,12.0357,9.62406,7.46046,5.926,4.95181,4.3721,7996.06,2,0.1968768805463612,0.9620940107944878,0.0046812869821971454
-0.00737459,64.7947,0.676494,-0.351057,-0.472864,13.6748,16.5166,22.1867,34.8168,67.7639,96.4235,121.383,40.4182,29.6565,26.1824,23.4432,19.4019,15.4446,12.1842,9.69274,7.50623,5.95695,4.97438,4.38996,8654.11,2,0.1741125651724772,1.0,0.006441528078859506
-0.0100663,65.7227,0.368424,-0.345269,-0.471788,13.5866,16.3444,21.7938,33.6782,64.5666,92.9916,117.421,44.3789,31.5975,27.6305,24.5552,20.1,15.8292,12.3768,9.77897,7.56171,5.99351,5.00045,4.41018,9445.67,2,0.164937273836991,1.0,0.008148965175005355
-0.0132383,66.6868,-0.00690694,-0.341993,-0.470867,13.4899,16.1614,21.3889,32.5512,61.1485,89.4394,113.337,49.755,34.07,29.442,25.9279,20.9475,16.2916,12.6098,9.88607,7.62323,6.03334,5.02825,4.4314,10277.1,2,0.14634533192684707,1.0,0.00783480796793645
-0.0168098,67.6664,-0.45415,-0.341837,-0.47013,13.3871,15.9713,20.9786,31.4514,57.4817,85.7995,109.17,57.4629,37.2542,31.7191,27.6233,21.9702,16.8405,12.8854,10.0152,7.68956,6.07567,5.05713,4.45308,11074.5,2,0.10309570597303354,1.0,0.004821334017585668
-0.0203283,68.6575,-0.990364,-0.344225,-0.469638,13.2886,15.79,20.5924,30.4441,53.8751,82.2595,105.131,124.188,41.1972,34.4488,29.6078,23.1293,17.4449,13.1828,10.153,7.75157,6.11468,5.08321,4.47236,11862.8,2,0.08276282738041474,1.0,0.0008239173299429769
-0.0235656,69.6549,-1.50042,-0.346515,-0.469419,13.1983,15.6233,20.2394,29.5432,50.8058,78.8913,101.299,119.885,46.057,37.6805,31.8904,24.4116,18.0906,13.4918,10.2931,7.80483,6.14755,5.10468,4.4878,12652.8,2,0.04008549098339863,1.0,0.0003246317038545386
-0.0260862,70.6444,-2.01666,-0.346174,-0.469502,13.1204,15.4773,19.9292,28.7622,48.2658,75.7777,97.763,115.913,51.963,41.4201,34.4422,25.7809,18.7521,13.7971,10.4264,7.84624,6.17103,5.1194,4.49785,10035.9,3,0.03198341546783562,1.0,0.00022199441901156786
-0.0273126,71.5723,-2.24774,-0.342345,-0.4698,13.0618,15.3623,19.6797,28.1339,46.2845,73.0812,94.6924,112.459,125.387,45.4384,37.0769,27.1215,19.3674,14.0669,10.5362,7.87351,6.18047,5.12459,4.50081,10038.7,3,0.03861244060099125,1.0,8.212992688640953e-05
-0.0257166,71.9618,-1.83097,-0.340905,-0.469965,13.041,15.3074,19.5422,27.7635,45.0975,71.2417,92.5509,110.033,122.746,48.5834,39.0418,28.0508,19.7558,14.214,10.5787,7.86614,6.16519,5.11411,4.49298,6597.52,3,0.060371898114681244,1.0,0.00019446869846433403
-0.0220159,72.4502,-1.30684,-0.35256,-0.469783,13.044,15.2912,19.4789,27.5643,44.4189,70.0251,91.081,108.349,120.906,50.7715,40.3438,28.617,19.9614,14.2696,10.5747,7.83718,6.13447,5.09448,4.47927,7121.16,3,0.06600297465920449,1.0,0.0005484032444655895
-0.0186546,73.1786,-0.993345,-0.352791,-0.469442,13.0351,15.2594,19.392,27.3238,43.6583,68.6926,89.488,106.531,118.922,53.6683,42.0314,29.3585,20.2491,14.3683,10.5959,7.82364,6.10965,5.0787,4.46861,7275.9,3,0.07402019128203392,1.0,0.000995404738932848
-0.0157235,73.9589,-0.788829,-0.348609,-0.469055,13.0141,15.2111,19.2799,27.0387,42.8078,67.2223,87.7483,104.551,116.763,123.229,44.2462,30.3253,20.6361,14.5161,10.6447,7.82617,6.09451,5.06621,4.46037,7378.43,3,0.10603460893034936,1.0,0.0007139441091567278
-0.0135043,74.7595,-0.601894,-0.345075,-0.468683,12.9775,15.1413,19.1337,26.6908,41.8242,65.5389,85.7826,102.322,114.338,120.697,47.3333,31.646,21.1718,14.7345,10.7313,7.8495,6.09233,5.05803,4.45519,7464.86,3,0.1155871018767357,1.0,0.0010003061965107919
-0.0122369,75.5731,-0.497956,-0.342993,-0.468268,12.9246,15.0491,18.9525,26.2807,40.7179,63.6336,83.5847,99.8396,111.639,117.882,51.6849,33.4337,21.8914,15.0365,10.8615,7.89652,6.1048,5.05601,4.45369,7544.58,3,0.11829617321491241,1.0,0.0011838612146675587
-0.0114501,76.3956,-0.452999,-0.3439,-0.467852,12.8615,14.9436,18.7525,25.8424,39.5777,61.6191,81.2763,97.2364,108.811,114.933,121.302,35.6908,22.7726,15.4059,11.0253,7.96152,6.1285,5.06165,4.45384,7625.64,3,0.09938706904649734,1.0,0.0005447361618280411
-0.0104845,77.2284,-0.478522,-0.34781,-0.467493,12.7968,14.8376,18.5555,25.4196,38.5092,59.6566,79.0286,94.7013,106.057,112.061,118.306,38.3086,23.7486,15.808,11.2041,8.03466,6.15778,5.07174,4.4549,7713.78,3,0.09759204089641571,1.0,0.0005739433690905571
-0.00915367,78.0717,-0.489614,-0.349673,-0.467234,12.7332,14.735,18.3677,25.0239,37.5345,57.7981,76.8938,92.29,103.436,109.328,115.455,41.2726,24.7961,16.2297,11.3909,8.11245,6.19067,5.08503,4.45893,7804.64,3,0.09816256016492844,1.0,0.0006194356363266707
-0.00765926,78.9192,-0.495138,-0.349851,-0.46708,12.6679,14.6315,18.1816,24.6397,36.6123,55.9864,74.8105,89.9362,100.877,106.658,112.67,44.7677,25.9617,16.6887,11.5941,8.19897,6.22943,5.10294,4.46696,7905.3,3,0.09879973232746124,1.0,0.0006718046963214875
-0.00615579,79.7712,-0.511901,-0.351674,-0.467058,12.5987,14.524,17.9921,24.2563,35.7157,54.1784,72.736,87.5918,98.3282,104.0,109.897,49.054,27.2981,17.2024,11.8211,8.29758,6.27584,5.12652,4.4797,8017.71,3,0.09746373742818833,1.0,0.000699614454060793
-0.00469381,80.6307,-0.551809,-0.357839,-0.467185,12.5252,14.4117,17.7978,23.8709,34.8368,52.3638,70.6572,85.2433,95.7751,101.337,107.119,119.408,28.8512,17.7821,12.0761,8.41,6.33073,5.15626,4.49749,8140.59,3,0.05955247655510903,1.0,0.00020640986040234568
-0.00258857,81.5071,-0.685663,-0.366108,-0.467546,12.4565,14.308,17.6206,23.5248,34.0638,50.7237,68.7582,83.0897,93.4308,98.8911,104.567,116.628,30.4657,18.3632,12.3286,8.52162,6.38615,5.18722,4.51683,8269.52,3,0.0651107981801033,1.0,0.0001954413950443268
-0.00518352,82.3988,-0.734542,-0.374621,-0.46805,12.3928,14.213,17.4601,23.216,33.3872,49.2613,67.0358,81.1275,91.2909,96.657,102.234,114.087,32.1186,18.9372,12.5752,8.63098,6.44131,5.21887,4.53732,8401.23,3,0.05805367827415466,1.0,0.0002061773790046573
-0.0104993,83.3052,-0.789872,-0.382593,-0.468181,12.3292,14.1194,17.3044,22.9212,32.7541,47.8812,65.3913,79.2476,89.2394,94.5143,99.997,111.648,33.9167,19.5403,12.8323,8.74579,6.5004,5.25379,4.56077,8535.72,3,0.04224376603960991,1.0,0.00020635593682527542
-0.0153783,84.2287,-0.865953,-0.388753,-0.467941,12.2687,14.0315,17.1603,22.6522,32.1867,46.6577,63.8797,77.5106,87.3393,92.5286,97.9224,109.386,35.7797,20.1431,13.0869,8.86015,6.56021,5.28998,4.58573,8671.98,3,0.02868422716856003,1.0,0.00019398001022636891
-0.0196031,85.1652,-0.930558,-0.396345,-0.467364,12.2139,13.953,17.0333,22.4191,31.7036,45.6367,62.5498,75.9684,85.6472,90.7583,96.0718,107.366,37.5915,20.7102,13.325,8.96793,6.61758,5.3255,4.61083,8816.95,3,0.019780039228498938,1.0,0.0001799248275347054
-0.0231875,86.1115,-0.96859,-0.407701,-0.466474,12.1647,13.8834,16.9227,22.2191,31.2965,44.7927,61.3917,74.61,84.1512,89.1915,94.432,105.574,39.306,21.2323,13.5439,9.0682,6.67204,5.36004,4.63585,8976.68,3,0.012025237362831832,1.0,0.00017720963805913927
-0.0262273,87.0687,-0.98926,-0.422021,-0.465302,12.1198,13.8211,16.8252,22.0461,30.9504,44.0881,60.376,73.4042,82.8179,87.793,92.967,103.972,40.9146,21.7118,13.7455,9.16199,6.72411,5.39387,4.66089,9152.62,3,0.006602335022762418,1.0,0.00018357017543166876
-0.0288222,88.0384,-0.995038,-0.437548,-0.463876,12.0783,13.7644,16.738,21.894,30.652,43.4908,59.4746,72.3205,81.6144,86.5285,91.6412,102.519,42.4236,22.1546,13.9328,9.25066,6.77445,5.4273,4.68616,9345.26,3,-0.0006628274393733591,1.0,0.00019637569785118105
-0.0309995,89.0219,-0.998441,-0.45324,-0.462205,12.0398,13.7127,16.6601,21.7609,30.3957,42.9873,58.6763,71.3469,80.5281,85.3861,90.4417,101.204,43.8102,22.5583,14.1057,9.33432,6.82311,5.46039,4.71164,9548.83,3,-0.00823810575529933,1.0,0.00021114412229508164
-0.0327147,90.0189,-0.994281,-0.46754,-0.460318,12.005,13.6668,16.5927,21.6486,30.1849,42.5817,57.9876,70.4918,79.5686,84.3748,89.3787,100.037,45.19,22.9094,14.2593,9.41088,6.86901,5.49241,4.73682,9734.87,3,-0.014694557525217533,1.0,0.0002308893483132124
-0.0339292,91.0279,-0.973001,-0.479817,-0.458243,11.9743,13.6276,16.5368,21.5587,30.0218,42.277,57.4132,69.761,78.7421,83.5017,88.4594,99.0252,47.1624,23.1948,14.3891,9.47849,6.91113,5.52272,4.76121,9902.52,3,-0.02060967665165663,1.0,0.00026104433927685026
-0.0346201,92.0473,-0.930515,-0.49269,-0.456018,11.9483,13.5956,16.4933,21.4924,29.9082,42.0751,56.9542,69.1567,78.0516,82.7703,87.6873,98.1739,115.749,23.4043,14.4914,9.53546,6.94852,5.55067,4.7843,10053.8,3,-0.03774401172995567,1.0,0.0003620881820097566
-0.0345119,93.0742,-0.887148,-0.505002,-0.453679,11.9303,13.5755,16.4697,21.4631,29.8707,42.0288,56.6669,68.7426,77.5667,82.2524,87.138,97.5649,115.058,23.4869,14.5469,9.57364,6.97698,5.57371,4.80432,10191.5,3,-0.03500149995088577,1.0,0.00041357940062880516
-0.0336793,94.108,-0.765609,-0.5148,-0.451262,11.9198,13.5664,16.4642,21.4676,29.9026,42.1244,56.5299,68.4967,77.2639,81.9246,86.7872,97.1729,114.615,23.4522,14.5588,9.59406,6.9969,5.59197,4.82127,10318.1,3,-0.02754791770130396,1.0,0.0005562508944422006
-0.0325807,95.1477,-0.604559,-0.52215,-0.448759,11.9114,13.5608,16.4649,21.4838,29.9592,42.2602,56.4389,68.3043,77.0203,81.6585,86.5013,96.8524,114.256,23.3781,14.5563,9.60894,7.01437,5.60902,4.83758,10434.2,3,-0.01946979817003012,1.0,0.000816154107451439
-0.0315431,96.1922,-0.443582,-0.527741,-0.446155,11.9016,13.5533,16.4628,21.4956,30.0081,42.3611,56.3225,68.0862,76.7497,81.365,86.1868,96.5013,113.862,23.3192,14.5603,9.62708,7.03386,5.62752,4.85506,10540.2,3,-0.01376611590385437,1.0,0.0011890335008502007
-0.0306976,97.2351,-0.307587,-0.536529,-0.44346,11.8889,13.5418,16.4545,21.4967,30.0362,42.4049,56.1539,67.8119,76.419,81.009,85.8071,96.0794,113.387,23.296,14.5786,9.65175,7.05696,5.64838,4.8743,10644.3,3,-0.004767186054959893,1.0,0.0016425469890236856
-0.0301464,98.2774,-0.188978,-0.547521,-0.44067,11.872,13.5246,16.4374,21.482,30.0331,42.3759,55.913,67.4588,76.0027,80.5638,85.3347,95.5562,112.796,23.324,14.6175,9.68566,7.08507,5.67243,4.89587,10744.8,3,0.002902549970895052,1.0,0.002184380777180195
-0.0300248,99.3232,-0.104943,-0.557206,-0.437785,11.8496,13.4995,16.4077,21.445,29.9851,42.2539,55.5742,66.9966,75.4679,79.995,84.7329,94.8911,112.043,23.4247,14.6853,9.73243,7.12001,5.70075,4.92049,10834.8,3,0.006271917885169387,1.0,0.002683781646192074
-0.0303176,100.373,-0.0672741,-0.56491,-0.434802,11.8218,13.4667,16.3659,21.3862,29.8938,42.0472,55.1442,66.432,74.8212,79.3087,84.0083,94.0919,111.134,23.5965,14.7816,9.79181,7.16168,5.73328,4.94813,10914.0,3,0.008483200985938312,1.0,0.0030056057497859
-0.0309394,101.426,-0.0642627,-0.570495,-0.431725,11.7895,13.4278,16.3144,21.3102,29.7681,41.7755,54.6434,65.787,74.0866,78.5306,83.187,93.1856,110.103,23.8269,14.9013,9.86174,7.20901,5.76939,4.97836,10983.9,3,0.008962527662515641,1.0,0.0031451586633920673
-0.0318015,102.482,-0.0875654,-0.57457,-0.428547,11.7538,13.3841,16.2555,21.2214,29.6173,41.4574,54.0919,65.0839,73.2882,77.6853,82.2953,92.2016,108.98,24.1039,15.0399,9.94015,7.261,5.80849,5.0108,11047.0,3,0.007746198680251837,1.0,0.003130755200982094
-0.0327953,103.539,-0.128382,-0.578055,-0.425268,11.7159,13.3375,16.1923,21.1251,29.4526,41.1134,53.5126,64.3493,72.4544,76.8028,81.3641,91.174,107.807,24.4111,15.1906,10.0243,7.31623,5.84977,5.0449,11106.1,3,0.004898077016696334,1.0,0.0030277661979198458
-0.0337985,104.596,-0.176532,-0.581161,-0.421903,11.6773,13.2901,16.1281,21.0276,29.2862,40.7648,52.9308,63.6112,71.6162,75.9155,80.4275,90.1392,106.624,24.7278,15.3456,10.1107,7.3729,5.89212,5.07987,11163.0,3,0.0008544980955775827,1.0,0.002912348695099354
-0.0346912,105.652,-0.222402,-0.584179,-0.418448,11.6392,13.2437,16.0659,20.9345,29.1297,40.4302,52.3686,62.8955,70.8022,75.0529,79.517,89.133,105.474,25.0333,15.4969,10.196,7.4294,5.93461,5.11512,11219.2,3,-0.004316148720681668,1.0,0.002832591906189919
-0.0353501,106.707,-0.257731,-0.587348,-0.414909,11.6031,13.2003,16.0089,20.8513,28.9944,40.1273,51.8479,62.2274,70.0405,74.2453,78.6633,88.1891,104.396,25.3042,15.6359,10.2767,7.4839,5.97615,5.14989,11275.6,3,-0.008358024805784226,1.0,0.0028110265731811526
-0.0357011,107.76,-0.270553,-0.590244,-0.411311,11.5698,13.1612,15.9593,20.782,28.8876,39.8656,51.3805,61.6217,69.3469,73.509,77.8853,87.3281,103.413,25.5237,15.756,10.3499,7.5349,6.01581,5.18351,11331.5,3,-0.010383547749370337,1.0,0.002911906130611897
-0.0357516,108.811,-0.256066,-0.593563,-0.407623,11.539,13.126,15.9163,20.7253,28.8074,39.6402,50.9621,61.0733,68.7172,72.8397,77.1771,86.5447,102.521,25.6929,15.8582,10.4162,7.58283,6.05392,5.21627,11387.5,3,-0.009921095520257951,1.0,0.0031911540776491166
-0.0355771,109.861,-0.215962,-0.596204,-0.403893,11.5103,13.094,15.8785,20.6785,28.7474,39.4388,50.5779,60.566,68.1326,72.2183,76.5193,85.8164,101.693,25.8225,15.946,10.4767,7.62807,6.09057,5.24813,11441.6,3,-0.007352859433740378,1.0,0.003682941943407059
-0.0353215,110.91,-0.161889,-0.598013,-0.400092,11.4819,13.0625,15.842,20.6343,28.6935,39.2389,50.201,60.0681,67.5592,71.6083,75.8736,85.1021,100.882,25.9397,16.0299,10.5361,7.67301,6.12725,5.28015,11493.7,3,-0.005585333565250039,1.0,0.004311271384358406
-0.035086,111.955,-0.111655,-0.599044,-0.396228,11.4527,13.0301,15.8042,20.5882,28.6363,39.0262,49.8131,59.5589,66.9734,70.9853,75.2145,84.3729,100.053,26.063,16.1166,10.5971,7.71901,6.16472,5.31281,11544.4,3,-0.004835421033203602,1.0,0.004982586577534676
-0.0348914,112.997,-0.0721002,-0.599203,-0.392319,11.4227,12.9966,15.7649,20.5396,28.5743,38.7988,49.4116,59.0347,66.3712,70.3454,74.5376,83.6236,99.2006,26.1954,16.2073,10.66,7.76614,6.20297,5.34609,11595.1,3,-0.0020007929764688016,1.0,0.005636854469776154
-0.0347851,114.033,-0.0375057,-0.599094,-0.388338,11.3912,12.9611,15.7225,20.4857,28.5026,38.5502,48.988,58.486,65.7425,69.6771,73.8306,82.8416,98.3101,26.3471,16.306,10.7267,7.81545,6.24268,5.3805,11647.9,3,0.0003774404525756836,1.0,0.006324352324008942
-0.0348256,115.062,-0.0156827,-0.594754,-0.384303,11.3576,12.9228,15.6758,20.4243,28.4159,38.2738,48.534,57.9026,65.0745,68.968,73.0806,82.0109,97.3626,26.5285,16.4164,10.7987,7.86762,6.28423,5.41624,11703.6,3,-0.0002671480178833008,1.0,0.006951643526554108
-0.0349687,116.085,-0.0138765,-0.589757,-0.380206,11.3225,12.8824,15.6258,20.3574,28.3186,37.9765,48.0576,57.2935,64.3787,68.2291,72.2991,81.1456,96.3733,26.7321,16.5358,10.8748,7.92209,6.32727,5.4531,11762.7,3,0.0037498032208532098,1.0,0.007357064634561539
-0.0352519,117.102,-0.0105544,-0.585798,-0.376049,11.2854,12.8392,15.5717,20.2831,28.2071,37.6541,47.5535,56.6528,63.6471,67.4527,71.4778,80.2353,95.3316,26.9659,16.6673,10.9563,7.97949,6.37221,5.49136,11825.9,3,0.0077323316596448425,1.0,0.007787279784679413
-0.0357955,118.113,-0.0194495,-0.583309,-0.371817,11.245,12.7915,15.5103,20.1961,28.0661,37.293,47.0042,55.9587,62.8561,66.6132,70.5899,79.25,94.2012,27.2732,16.8199,11.0471,8.04183,6.42023,5.53182,11893.0,3,0.010453202202916146,1.0,0.008090738207101822
-0.0366309,119.122,-0.0481646,-0.578555,-0.36748,11.2008,12.7384,15.4407,20.0947,27.8878,36.8908,46.4057,55.207,62.0006,65.7049,69.629,78.1827,92.9734,27.7409,16.9978,11.149,8.11012,6.47202,5.57502,11958.2,3,0.011349080968648196,1.0,0.008146554231643677
-0.037699,120.128,-0.0956976,-0.572224,-0.363032,11.1533,12.6809,15.3643,19.9816,27.6795,36.4566,45.7698,54.411,61.0948,64.7436,68.6114,77.0522,91.6684,28.4232,17.1976,11.2606,8.18367,6.52716,5.62069,12025.0,3,0.010853024851530791,1.0,0.00798279270529747
-0.0388015,120.707,-0.124427,-0.56725,-0.358468,11.1046,12.6219,15.2861,19.8659,27.4592,36.0155,45.1279,53.6085,60.1815,63.774,67.585,75.9102,90.3499,29.3566,17.405,11.3761,8.25956,6.58398,5.66771,9748.98,4,0.0032901951810345056,1.0,0.01929929107427597
-0.0394805,120.546,-0.127599,-0.572454,-0.353783,11.0593,12.5683,15.2169,19.7675,27.265,35.6204,44.5491,52.8829,59.3548,62.8961,66.656,74.8773,89.16,30.5046,17.5848,11.4809,8.33062,6.63833,5.71329,9753.5,4,0.0002471655607223511,1.0,0.0204058051109314
-0.0398057,120.378,-0.112507,-0.576514,-0.34904,11.0173,12.5195,15.1558,19.6841,27.0903,35.2624,44.0221,52.2208,58.6003,62.0951,65.8078,73.9355,88.0773,32.0469,17.7394,11.5756,8.39695,6.69007,5.75725,8935.02,4,-0.017397714592516423,1.0,0.024670322239398957
-0.0394357,120.748,-0.129467,-0.563317,-0.344303,10.9823,12.481,15.1115,19.6311,26.961,34.9767,43.5926,51.6777,57.9806,61.437,65.1119,73.1647,87.1982,34.2106,17.8392,11.6478,8.4521,6.73529,5.79682,9432.92,4,-0.005645052529871464,1.0,0.025182583928108217
-0.0388258,121.437,-0.0483171,-0.532412,-0.339558,10.9498,12.4459,15.0727,19.5883,26.8396,34.7096,43.1907,51.1699,57.4013,60.8225,64.4622,72.446,86.3814,109.248,17.92,11.7122,8.50342,6.77829,5.83493,9531.75,4,-0.023819335363805295,0.3057687431573868,0.05913730263710022
-0.0378717,121.715,-0.0488907,-0.503816,-0.334849,10.9209,12.4161,15.0425,19.5609,26.7341,34.4716,42.8312,50.7143,56.8822,60.2718,63.8806,71.8046,85.6577,108.432,17.9721,11.7645,8.54856,6.81759,5.87048,9101.68,4,-0.032342069596052174,0.295551261305809,0.06563392877578736
-0.0362204,121.609,-0.0253695,-0.480221,-0.330282,10.9002,12.3979,15.0305,19.566,26.6715,34.3009,42.5629,50.3716,56.4919,59.8585,63.4456,71.3294,85.1325,107.867,17.9653,11.7913,8.58043,6.84875,5.90028,9084.18,4,-0.02786006648093462,0.25920872390270233,0.0711195170879364
-0.034262,121.455,0.0440877,-0.462392,-0.325896,10.8841,12.3859,15.0279,19.5874,26.6223,34.1559,42.3322,50.0765,56.1564,59.5043,63.0733,70.9256,84.6944,107.413,17.93,11.8048,8.60485,6.87504,5.92646,9056.75,4,-0.020791465044021608,0.20864690244197845,0.08183326125144959
-0.0324586,121.229,0.115635,-0.44439,-0.321661,10.8677,12.373,15.0234,19.6044,26.5526,33.9891,42.0767,49.753,55.7893,59.1166,62.6659,70.4826,84.2093,106.901,17.9032,11.8205,8.62969,6.90113,5.9522,9016.13,4,-0.014155321195721627,0.16868986934423447,0.09374181032180787
-0.0309947,120.926,0.167489,-0.43237,-0.317612,10.8493,12.3567,15.0127,19.6065,26.4515,33.7839,41.7736,49.3729,55.3584,58.6612,62.1865,69.9578,83.6266,106.264,17.8979,11.8438,8.65752,6.92844,5.9784,8973.11,4,-0.00883198706433177,0.14541570097208023,0.10293607711791992
-0.029897,120.565,0.195916,-0.422733,-0.313675,10.8281,12.3361,14.9945,19.5829,26.3174,33.5376,41.4198,48.9327,54.8597,58.1332,61.6301,69.3459,82.938,105.493,17.9295,11.8768,8.6897,6.95799,6.00588,8933.13,4,-0.005474184080958367,0.13107415735721586,0.10952948331832886
-0.0291379,120.166,0.198358,-0.413332,-0.309849,10.8043,12.3114,14.9692,19.5351,26.1538,33.255,41.0213,48.4384,54.2996,57.54,61.0036,68.6544,82.1534,104.598,18.0123,11.9185,8.72584,6.98955,6.0345,8894.94,4,-0.003885133657604456,0.12352901846170425,0.11319708824157715
-0.0286258,119.744,0.182045,-0.402822,-0.306132,10.7788,12.2841,14.9391,19.4683,25.9681,32.9462,40.5911,47.9065,53.6966,56.9009,60.3284,67.907,81.3006,103.616,18.1439,11.9662,8.76451,7.02231,6.06371,8859.09,4,-0.003544829646125436,0.12023363262414931,0.11458286046981812
