angle,speed,speedY,speedZ,trackPos,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,rpm,gear,steer,accel,brake
-0.0339592,24.7848,-0.0174976,-0.481936,-1.16826,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0015389438252896071,0.0382721621543169,0.00024675088934600353
-0.0339573,24.7966,-0.0217183,-0.33873,-1.16742,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00041912198066711425,0.038011921197175974,0.00024647791869938376
-0.0339993,24.7847,-0.0156091,-0.35913,-1.16658,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.001875292626209557,0.03820007741451263,0.0002467810176312924
-0.0340059,24.7989,-0.0215048,-0.272112,-1.16574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0015151795581914485,0.03803455345332622,0.00024670644197613003
-0.0340412,24.7906,-0.0171986,-0.357103,-1.1649,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003603006759658456,0.03832731507718563,0.00024739985819906
-0.0340241,24.8111,-0.0244085,-0.342568,-1.16406,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0037321811076253654,0.038248729333281516,0.0002480871742591262
-0.0340245,24.8086,-0.0259439,-0.288145,-1.16323,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00362441036850214,0.038295282050967216,0.00024777753278613094
-0.0340055,24.8095,-0.0159306,-0.62235,-1.16239,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.007900905143469573,0.038903807848691935,0.0002515434054657817
-0.0339497,24.8275,-0.037334,-0.543918,-1.16156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0064635596238076685,0.038933379203081125,0.0002500607166439295
-0.0338758,24.8385,-0.0267993,-0.872293,-1.16073,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.009904332552105188,0.0394288245588541,0.0002548536052927375
-0.0337637,24.8556,-0.0470626,-0.703106,-1.15992,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.006576693523675204,0.03930068723857402,0.00025324246380478146
-0.0336636,24.8602,-0.0314632,-0.973709,-1.1591,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.008999112155288458,0.03971155434846878,0.00025818785652518276
-0.0335482,24.872,-0.0467464,-0.712337,-1.15829,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0046136040240526205,0.039404692873358724,0.00025637082289904357
-0.0334714,24.8754,-0.027462,-0.910742,-1.15748,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.006603702949360013,0.03962889797985553,0.0002612278098240495
-0.0333903,24.8808,-0.0397136,-0.573069,-1.15667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0018713766010478138,0.03919960223138332,0.0002587319351732731
-0.0333479,24.8783,-0.0184914,-0.715946,-1.15585,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0037468259688466787,0.039349031448364255,0.00026297620497643947
-0.0333169,24.8797,-0.0287279,-0.362908,-1.15503,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0003902345895767212,0.038895583152770995,0.000260092387907207
-0.0333179,24.8788,-0.00849824,-0.501239,-1.15421,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002079462166875601,0.03900879397988319,0.00026403004303574565
-0.0333226,24.8797,-0.0199553,-0.199765,-1.15338,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0009438424254767597,0.03866557851433754,0.000261030625551939
-0.0333355,24.8919,-0.00326619,-0.365115,-1.15254,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0020441106520593167,0.03871028758585453,0.00026544493157416583
-0.0333479,24.8903,-0.0164664,-0.132397,-1.15171,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.00011490583419799804,0.038550657033920285,0.00026239443104714155
-0.0333522,24.9018,-0.000819639,-0.368576,-1.15087,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003536622086539865,0.038757161051034925,0.0002671272959560156
-0.0333369,24.91,-0.017226,-0.213233,-1.15004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0018516355426982046,0.03867794163525104,0.0002648905385285616
-0.0333093,24.9195,-0.00184048,-0.51068,-1.1492,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005711154732853174,0.039045943319797514,0.0002700790297240019
-0.0332454,24.9374,-0.0199792,-0.428138,-1.14837,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00415671905502677,0.03902971819043159,0.00026896835770457984
-0.03317,24.9613,-0.00796913,-0.718479,-1.14754,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.007233771868050099,0.039269999787211414,0.0002749811159446836
-0.0330766,24.9706,-0.0256683,-0.64115,-1.14672,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0052475663367658855,0.03937857151031494,0.0002735486486926675
-0.0329726,24.9956,-0.0137062,-0.894971,-1.1459,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.007472940254956484,0.039547589793801304,0.00027967910282313826
-0.0328611,25.0005,-0.0289128,-0.785312,-1.14509,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.004851997084915638,0.03962302282452583,0.0002781928516924381
-0.0327519,25.0246,-0.0181223,-0.958587,-1.14427,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.006043316144496202,0.03964066132903099,0.00028393454849720003
-0.0326684,25.0206,-0.0278604,-0.801992,-1.14346,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0033444962929934266,0.03965517319738865,0.00028209686279296876
-0.0325854,25.0366,-0.0182208,-0.880849,-1.14265,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0037804876919835806,0.03961043804883957,0.0002861849498003721
-0.0325468,25.0287,-0.0222461,-0.703543,-1.14185,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0015900130849331618,0.03955688364803791,0.00028426905628293754
-0.0325025,25.0358,-0.0164869,-0.68763,-1.14103,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0014164474443532527,0.03948258757591247,0.0002862108871340752
-0.032502,25.0212,-0.0149624,-0.388791,-1.14022,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0015442009549587966,0.03916425742208957,0.0002838579472154379
-0.0325254,25.0222,-0.00811434,-0.233122,-1.1394,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0023206996265798807,0.038850725442171094,0.00028418612200766804
-0.0325993,25.0191,-0.00587771,-0.150036,-1.13858,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0016002859454602003,0.038767404109239574,0.00028367533814162017
-0.0326555,25.0273,-0.00727051,-0.111448,-1.13776,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0006310433149337768,0.03868422880768776,0.00028382006566971544
-0.032719,25.0325,-0.0080212,-0.190693,-1.13693,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0018025779398158192,0.03885431364178657,0.00028457813896238805
-0.032729,25.0487,-0.0141508,-0.267938,-1.13611,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0033746977569535375,0.03897660709917545,0.0002856407547369599
-0.032729,25.0566,-0.0163157,-0.434754,-1.13529,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005843279091641307,0.03933010473847389,0.0002873777877539396
-0.0326632,25.077,-0.0246779,-0.539186,-1.13447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.006573608983308077,0.03951753079891204,0.0002891009673476219
-0.0325893,25.0874,-0.027676,-0.670459,-1.13367,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0074977498501539236,0.0397792138159275,0.00029154401272535324
-0.0324782,25.1037,-0.0329417,-0.743492,-1.13287,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.007188254781067371,0.03989601023495197,0.00029397660400718454
-0.0323799,25.1088,-0.0324316,-0.824416,-1.13207,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0071964355185627936,0.04010191187262535,0.00029634558595716955
-0.0322664,25.1226,-0.0367289,-0.812714,-1.13128,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005878308322280645,0.04009064920246601,0.0002979994984343648
-0.0321778,25.1259,-0.0329644,-0.831257,-1.13049,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005358072090893984,0.040168619528412816,0.00030004822183400394
-0.0320976,25.1335,-0.0352904,-0.75867,-1.1297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0038446188904345036,0.040094964951276776,0.0003007006831467152
-0.0320457,25.1343,-0.0300722,-0.738933,-1.12891,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003451033215969801,0.040107056871056555,0.0003021333832293749
-0.0320037,25.1361,-0.0315665,-0.621254,-1.12812,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0019801667891442775,0.04000495746731758,0.00030174867715686564
-0.0319846,25.1351,-0.0262181,-0.579935,-1.12733,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0018266373546794057,0.03998829424381256,0.000302609452046454
-0.0319775,25.1342,-0.0268553,-0.456377,-1.12654,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0008148550463374704,0.039887861162424085,0.00030180965550243857
-0.0319832,25.1336,-0.0221812,-0.42675,-1.12575,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00115957239177078,0.039884914457798,0.0003025223268195987
-0.0319894,25.1228,-0.018661,-0.169724,-1.12495,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0011591700604185462,0.03961427398025989,0.0003003544406965375
-0.031997,25.1174,-0.00734957,-0.0627095,-1.12414,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0015849437098950148,0.039419900998473166,0.0003013766836374998
-0.0320371,25.1268,-0.00402264,-0.0947679,-1.12333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-3.009438514709473e-05,0.0394015297293663,0.0003029722720384598
-0.0320786,25.1402,-0.00787317,-0.172869,-1.12251,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0021080543054267766,0.03951827138662338,0.0003040413605049253
-0.0320728,25.1597,-0.0112105,-0.332235,-1.1217,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.004438832541927696,0.039717854559421534,0.0003067015437409282
-0.0320295,25.1776,-0.0174425,-0.477937,-1.1209,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005974303744733333,0.039926848933100695,0.0003093954641371966
-0.0319436,25.1974,-0.0218297,-0.631237,-1.1201,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.006996480189263821,0.04012116715312004,0.00031293772626668216
-0.0318387,25.2139,-0.0264235,-0.748213,-1.1193,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0072945222258567815,0.0403044756501913,0.00031603462994098667
-0.03172,25.2297,-0.0291973,-0.832059,-1.11852,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00701951994560659,0.040420747920870775,0.00031914571300148967
-0.031606,25.2421,-0.0306109,-0.864295,-1.11773,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.006236325390636921,0.04047356694936752,0.0003216677345335484
-0.0315035,25.2518,-0.0304444,-0.849167,-1.11695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00509004145860672,0.04045353718101978,0.00032364828512072564
-0.0314196,25.2589,-0.0284199,-0.793456,-1.11617,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0037775372620671988,0.040366859734058375,0.000325138820335269
-0.031359,25.2638,-0.0251348,-0.706083,-1.11539,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0024635002249851824,0.04022959545254707,0.0003261278383433819
-0.0313204,25.267,-0.0211629,-0.599039,-1.11461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0012586531927809119,0.04006391763687134,0.0003266974352300167
-0.0313032,25.2697,-0.017058,-0.486199,-1.11382,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00031609833240509033,0.03988668769598007,0.0003270132234320045
-0.031307,25.2727,-0.0133016,-0.381823,-1.11303,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0002170175313949585,0.03971724174916744,0.0003272084053605795
-0.0313223,25.2771,-0.0107249,-0.299468,-1.11224,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.00033691227436065673,0.03957777395844459,0.00032746864017099144
-0.0313428,25.2829,-0.00931658,-0.245872,-1.11144,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,5.541443824768067e-05,0.03948321864008903,0.00032792240381240845
-0.031359,25.2911,-0.00886081,-0.227366,-1.11064,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0005597233772277832,0.03943158611655235,0.00032882282976061107
-0.0313633,25.3014,-0.00988529,-0.246685,-1.10984,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0014142480329610407,0.039439816027879715,0.0003301649820059538
-0.0313552,25.3141,-0.0118085,-0.301329,-1.10905,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0024772867793217304,0.039492543786764145,0.0003320372896268964
-0.0313304,25.3287,-0.0148739,-0.384704,-1.10825,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00361467394977808,0.039591383561491965,0.00033435216173529627
-0.0312865,25.3448,-0.0185735,-0.486666,-1.10746,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.004677467001602054,0.039701313897967334,0.0003371707163751126
-0.0312236,25.3612,-0.0227763,-0.594688,-1.10668,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005544054787606001,0.039776929467916486,0.00034054447896778587
-0.0311435,25.3771,-0.0267968,-0.693809,-1.1059,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.006048439163714648,0.03984968438744545,0.0003439846215769649
-0.0310538,25.3912,-0.0303655,-0.772204,-1.10512,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.006165194045752287,0.03991381302475929,0.00034719945397228004
-0.0309642,25.4035,-0.0333872,-0.82133,-1.10435,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005935546243563294,0.03995158821344375,0.00034998611081391576
-0.0308784,25.4133,-0.0350152,-0.836482,-1.10359,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0053715636022388935,0.03995311371982097,0.0003523202147334814
-0.0308016,25.4196,-0.0354775,-0.813617,-1.10282,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.004508810536935926,0.039928116276860236,0.00035398271866142754
-0.030742,25.4149,-0.0336827,-0.657789,-1.10206,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002328638965263963,0.03982075713574886,0.00035312853287905455
-0.0307162,25.4121,-0.029013,-0.522166,-1.1013,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0009554832126013934,0.03966785967350006,0.0003528923261910677
-0.0307234,25.4101,-0.0251649,-0.401523,-1.10053,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0002503037452697754,0.0395268689841032,0.00035247995983809236
