angle,speed,speedY,speedZ,trackPos,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,rpm,gear,steer,accel,brake
0.0180351,71.9261,25.1941,-6.36586,0.743893,2.1669,2.46936,2.98592,3.82474,5.06188,6.46585,8.08967,9.70284,10.9992,11.7203,12.491,14.1806,17.0891,22.4397,37.2378,86.5576,54.6653,26.726,18.669,6604.46,3,-0.7580544948577881,2.926113902973086e-20,0.0036885872483253482
0.0337879,71.0893,25.4223,-6.33008,0.765708,2.01656,2.30934,2.81465,3.649,4.90786,6.36954,8.09112,9.81601,11.2085,11.9827,12.809,14.6174,17.7283,24.077,44.1204,93.4612,47.2132,25.3286,18.2231,6545.65,3,-0.5754799604415893,1.6927554917843004e-20,0.002430419437587261
0.0494716,70.2806,25.6273,-6.3011,0.786695,1.86863,2.15103,2.6439,3.4724,4.75423,6.28126,8.11426,9.96654,11.4663,12.2987,13.1849,15.1227,18.5413,26.2885,55.7497,101.366,41.9285,24.1571,17.8262,6483.45,3,-0.3731074243783951,1.4483047830288993e-20,0.0013636636547744276
0.0650546,69.5047,25.8081,-6.27841,0.806868,1.72304,1.99435,2.47327,3.29418,4.60015,6.20143,8.16191,10.1597,11.778,12.673,13.6255,15.6999,19.5977,29.3897,66.8823,175.162,37.9828,23.1604,17.4725,6420.11,3,-0.11241636872291565,1.5087991346319305e-20,0.0006822216790169478
0.0805117,68.7715,25.966,-6.26269,0.826218,1.58003,1.8393,2.30261,3.11387,4.44516,6.13132,8.23816,10.4017,12.1493,13.113,14.1372,16.3581,20.9965,33.9863,75.5495,164.904,34.9219,22.3015,17.155,6356.97,3,0.09869501888751984,1.3314901592095761e-20,0.00042056385427713394
0.0957877,68.0941,26.1028,-6.25321,0.844744,1.43954,1.68574,2.13154,2.93057,4.28814,6.07157,8.34681,10.6974,12.5854,13.6241,14.7224,17.1887,22.8952,41.3839,83.199,150.486,32.4804,21.5549,16.8687,6295.03,3,0.3097732812166214,1.099586794838453e-20,0.0002652238355949521
0.111585,67.4724,26.4461,-6.36557,0.862508,1.30165,1.53393,1.96063,2.74561,4.13354,6.03391,8.51062,11.0738,13.1178,14.2354,15.4112,18.3239,25.6533,55.221,90.3575,59.0705,30.4453,20.8818,16.5989,6246.27,3,0.4813168287277222,3.886315408925005e-21,0.00019961618818342686
0.13004,66.8439,27.1778,-6.56231,0.879778,1.1663,1.38467,1.79286,2.56796,4.0078,6.07741,8.82823,11.6552,13.8842,15.0916,16.4684,20.1653,30.504,68.0338,98.8123,50.3815,28.5483,20.1913,16.299,6203.85,3,0.7094661712646485,9.961483883434832e-22,0.00010169579181820155
0.149136,66.1791,28.1736,-6.73425,0.896695,1.02894,1.23164,1.61811,2.3798,3.88271,6.16866,9.25737,12.3846,14.8122,16.252,18.008,22.9977,39.5023,77.8177,171.607,44.5203,26.9117,19.5571,16.014,6161.36,3,0.8281326234340668,8.077965137772483e-20,5.417229112936184e-06
0.16421,65.5402,29.0213,-6.78999,0.913476,0.881128,1.06239,1.41462,2.13562,3.65732,6.132,9.54197,12.9444,15.6546,17.428,19.6614,26.4682,54.7939,85.0788,161.723,40.7824,25.793,19.133,15.8389,6113.19,3,0.9988910079002381,6.7117752365424474e-21,3.926992212655023e-06
0.171508,65.0525,29.392,-6.77592,0.930108,0.720549,0.872736,1.17268,1.80632,3.23679,5.76877,9.3943,12.9984,15.9686,18.0064,20.6474,29.2549,62.8364,89.3929,153.184,38.9258,25.2862,18.9988,15.829,6064.88,3,1.0,1.2714131137632295e-21,3.868972271448001e-06
0.170775,64.8879,28.9527,-6.79615,0.946503,0.552275,0.669821,0.90326,1.40684,2.61542,5.00878,8.71114,12.4437,15.4886,17.6038,20.3955,29.9067,65.3283,91.0638,148.128,38.4396,25.2926,19.124,15.9761,6020.81,3,1.0,1.5787419931325591e-21,4.828398596146144e-06
0.164525,64.9368,28.0046,-6.80793,0.962447,0.385233,0.466768,0.629018,0.982922,1.8778,3.93177,7.59135,11.4164,14.4058,16.4251,19.1097,28.4265,65.1032,90.9979,146.808,38.7577,25.6177,19.4138,16.2311,5984.48,3,1.0,7.978613249880562e-21,6.616966857109219e-06
0.153732,65.1222,26.7267,-6.82341,0.977859,0.224287,0.270954,0.363567,0.565711,1.09594,2.56683,6.02712,9.94152,12.8942,14.6816,17.0506,25.2071,62.5611,89.4914,148.429,39.7201,26.204,19.8391,16.5779,7531.78,2,0.9491515874862672,4.025851787520301e-20,6.342659617075697e-06
0.139331,65.3953,25.097,-6.8218,0.992697,0.07271,0.0874443,0.1165,0.179356,0.34671,0.938252,3.89103,8.0095,11.0697,12.6656,14.6175,21.1565,57.3492,86.7808,152.337,41.2383,27.012,20.3785,16.9953,7521.16,2,0.7949449539184571,8.134898635166012e-19,1.1686558718793095e-05
0.123496,65.7008,23.1932,-6.78631,1.0068,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7501.36,2,0.7402803003787994,8.857375110285504e-26,0.005101164057850838
0.107448,65.9881,21.2659,-6.75796,1.0201,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7462.94,2,0.5455601871013641,3.735873354335464e-24,0.00780840739607811
0.0922086,66.2307,19.3661,-6.73153,1.0326,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7452.96,2,0.3417717933654785,2.4225944147757217e-22,0.011104084551334381
0.0774509,66.4029,17.4429,-6.68831,1.04428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7462.82,2,0.13825781643390656,1.7198455599101837e-20,0.015754105150699617
0.0631115,66.4986,15.5225,-6.6388,1.05508,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7479.98,2,-0.054893878474831584,2.4165720117809016e-18,0.020880652964115145
0.0497081,66.523,13.7878,-6.66629,1.06505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7479.91,2,-0.22447963804006577,1.3231889716028385e-16,0.024038131535053256
0.0363557,66.4543,12.0127,-6.61926,1.07424,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7501.41,2,-0.40231295228004454,7.332761344468457e-15,0.024593935906887056
0.0232627,66.34,10.2709,-6.58751,1.08262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7507.25,2,-0.5710144579410553,2.2924215694122837e-13,0.02375820875167847
0.01113,66.1891,8.69467,-6.63516,1.09026,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7498.6,2,-0.693169230222702,1.9499340293480105e-12,0.023493413627147675
0.000612911,65.9837,7.25232,-6.68817,1.0972,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7481.59,2,-0.7951544880867004,1.5459332772249645e-11,0.023146478831768038
-0.00838691,65.7403,5.95276,-6.74783,1.10348,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7469.66,2,-0.8955300450325012,1.23059989975971e-10,0.015294453501701355
-0.016558,65.4821,4.74349,-6.79859,1.10912,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7471.46,2,-1.0,5.773079736481889e-10,0.00964074805378914
-0.0246819,65.2565,3.64444,-6.8731,1.11421,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7468.22,2,-1.0,1.3269544352212392e-09,0.0065786845982074744
-0.0329402,65.031,2.57427,-6.90084,1.11877,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7454.09,2,-1.0,7.1454947736526714e-09,0.003950236365199089
-0.0403016,64.7723,1.57314,-6.8485,1.12285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7431.15,2,-1.0,6.488303583296329e-08,0.001990955136716366
-0.0448812,64.4673,0.690076,-6.71779,1.12642,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7398.19,2,-1.0,7.162725978560047e-07,0.0010589830577373506
-0.0450075,64.1525,0.0707812,-6.67285,1.12944,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7341.82,2,-1.0,4.689850129580009e-06,0.0007740355096757412
-0.0406707,63.7967,-0.471223,-6.46524,1.1318,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7318.49,2,-1.0,3.961714646720793e-05,0.0006972489878535271
-0.0325835,63.4903,-0.730939,-6.38235,1.13343,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7274.65,2,-1.0,0.0001504986299551092,0.0008600592613220216
-0.0213769,63.2533,-0.657112,-6.46952,1.13441,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7234.23,2,-0.8828041434288025,0.00015215403254842386,0.0015255167149007321
-0.00751287,63.0254,-0.416422,-6.57239,1.13483,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7190.09,2,-0.7327677547931671,0.00016692500066710635,0.0026875644922256473
0.007981,62.8298,-0.0651752,-6.68756,1.13468,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7171.86,2,-0.5630250155925751,0.00018305485718883574,0.004701851680874825
0.0230553,62.6704,0.267305,-6.78658,1.13395,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7168.01,2,-0.36575688421726227,0.0002747767226537689,0.006861401349306107
0.0360219,62.5464,0.503292,-6.82923,1.13266,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7161.48,2,-0.1792483538389206,0.0005847602500580251,0.008299434930086136
0.044965,62.4552,0.678123,-6.77845,1.13089,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7152.62,2,-0.03891461156308651,0.0010446496540680527,0.009910579025745393
0.0474402,62.3697,0.781952,-6.63043,1.12891,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7144.93,2,0.0017348254448734223,0.0010031845653429626,0.010841959714889528
0.0440966,62.2781,0.69356,-6.43925,1.12696,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7139.21,2,-0.05487011075019837,0.0010627774288877844,0.009697647392749788
0.0393907,62.2141,0.396645,-6.40525,1.12504,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7119.02,2,-0.12575986236333847,0.0018095894018188119,0.007752165198326111
0.0362026,62.1206,-0.000198231,-6.24778,1.12304,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7123.1,2,-0.15718664824962617,0.004354751575738191,0.0064240947365760805
0.0348365,62.0512,-0.251915,-6.20905,1.12087,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7111.66,2,-0.16481796205043794,0.007953893765807152,0.005791206657886506
0.034588,62.0075,-0.312966,-6.3264,1.11862,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7101.35,2,-0.16486090421676636,0.009221577830612658,0.005689463764429093
0.0348894,61.9638,-0.313252,-6.45256,1.11635,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7094.53,2,-0.1589678093791008,0.009720982331782578,0.005724550411105156
0.0351998,61.9173,-0.293476,-6.57982,1.11409,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7097.82,2,-0.154111348092556,0.009761776588857173,0.005794186890125275
0.0350386,61.8693,-0.296796,-6.70565,1.11183,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7098.1,2,-0.15618222802877427,0.009743831027299164,0.005812854692339897
0.0345227,61.817,-0.345494,-6.77599,1.10954,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7094.96,2,-0.1615170881152153,0.010620609950274229,0.005722902715206146
0.0404469,61.7589,-0.434374,-6.77019,1.10705,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7090.3,2,-0.04785973839461804,0.03462284840643406,0.005563470721244812
0.0450341,61.7269,-0.288802,-6.68746,1.10427,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7097.9,2,0.03291285708546639,0.047515095770359034,0.005633937940001488
0.0466663,61.7067,-0.0233199,-6.56489,1.10151,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7101.28,2,0.05157714933156967,0.028686328604817388,0.006290785223245621
0.0459043,61.6784,0.143938,-6.48941,1.09893,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7088.17,2,0.02604916300624609,0.015379028767347334,0.007011542469263077
0.044615,61.6408,0.126901,-6.43751,1.09647,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7077.52,2,0.0019747755490243436,0.01355619728565216,0.007095973938703537
0.0439236,61.5954,0.0494949,-6.33959,1.09404,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7069.6,2,-0.005727006588131189,0.016176581755280493,0.006869151443243027
0.0438334,61.5563,0.00436471,-6.31099,1.09155,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7064.82,2,-0.003849473688751459,0.018849085085093975,0.006748082488775254
0.0439798,61.5234,-0.00133225,-6.33942,1.08905,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7061.75,2,0.0005403846502304077,0.019863532483577726,0.006763916462659836
0.0441052,61.493,0.0105425,-6.40347,1.08657,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7059.03,2,0.0037910555955022575,0.019576605595648288,0.006849899142980576
0.0441195,61.4614,0.0227985,-6.47672,1.08411,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7056.34,2,0.005028565647080541,0.018915773183107373,0.006944788992404938
0.0440361,61.4271,0.028485,-6.53897,1.0816,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7053.09,2,0.0048100745771080256,0.018437494337558744,0.007019845396280289
0.043904,61.3896,0.0281469,-6.57426,1.07911,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7049.49,2,0.0038887948729097845,0.018310252763330936,0.007066195458173752
0.0437648,61.3484,0.0235141,-6.56563,1.07663,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7045.54,2,0.002859259326942265,0.018626500666141507,0.00708121657371521
0.0436422,61.3051,0.0168072,-6.51194,1.07418,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7041.15,2,0.0020260862074792385,0.019332910515367983,0.007071778178215027
0.0435488,61.2618,0.00964439,-6.43124,1.07174,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7036.52,2,0.001622494636103511,0.020308589190244673,0.007050683349370957
0.0434806,61.221,0.00407319,-6.35344,1.06926,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7031.83,2,0.0016270007472485304,0.021271709166467187,0.00703791156411171
0.04343,61.1851,0.00143583,-6.31143,1.06679,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7027.4,2,0.001954068895429373,0.021905241534113884,0.007049563527107239
0.0433828,61.152,0.00167743,-6.29758,1.06433,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7023.23,2,0.002313672238960862,0.022196344658732412,0.007081849128007889
0.0433318,61.1191,0.00335126,-6.26909,1.0619,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7019.13,2,0.0024897051975131036,0.02245884910225868,0.007112717628479004
0.0432541,61.0912,0.00656999,-5.66339,1.05948,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7013.04,2,0.0006568997574504465,0.02585499919950962,0.0069350264966487885
0.0433242,61.0907,0.01902,-5.45735,1.05708,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6995.72,2,0.0018692844780161977,0.026006378978490827,0.006983376294374466
0.0434839,61.0893,0.0372832,-5.36932,1.05467,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6988.18,2,0.00491465306840837,0.025701355934143064,0.007064829766750336
0.043647,61.0966,0.0572587,-5.39514,1.05227,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6971.37,2,0.0081560586579144,0.02412290275096893,0.007232309132814408
0.0436999,61.0796,0.0618698,-5.49666,1.04987,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6995.02,2,0.01045634038746357,0.024670679494738577,0.007258955389261246
0.0435883,61.0629,0.0537326,-5.65446,1.04748,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7009.78,2,0.010269449930638075,0.024874236807227133,0.007303860038518906
0.04341,61.0495,0.0363762,-5.91281,1.04509,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7012.34,2,0.009505204763263464,0.024404964968562124,0.007398493587970734
0.0431887,61.033,0.0160157,-6.12052,1.04263,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7012.32,2,0.007954065687954426,0.02425405718386173,0.007471621036529541
0.0429656,61.0174,0.00017626,-6.28336,1.04018,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7009.78,2,0.006004719575867057,0.023923311755061148,0.007551517337560654
0.0427696,61.0032,-0.0124882,-6.44808,1.03773,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7006.88,2,0.0051690987311303616,0.023460759967565536,0.007627615332603455
0.0426165,60.9929,-0.0177202,-6.60225,1.0353,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7003.68,2,0.0046966582071036106,0.02263808436691761,0.0077296912670135505
0.0425093,60.9845,-0.0168205,-6.73824,1.03287,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6999.78,2,0.004670265270397067,0.02163798976689577,0.007849836349487304
0.0423076,60.9362,-0.0516005,-5.93208,1.03046,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7046.22,2,-0.00046335160732269287,0.031500126421451564,0.00731964036822319
0.0423533,60.8708,-0.0625808,-5.50772,1.02802,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7003.14,2,0.0016539569478482008,0.03546902984380722,0.007188774645328522
0.0423529,60.8764,-0.0508573,-5.25563,1.02555,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7000.04,2,0.001303043751977384,0.03646661192178726,0.007198598235845566
0.0422952,60.8864,-0.0496312,-5.19094,1.0231,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6995.48,2,0.0008621692133601755,0.036492329090833664,0.007259716838598252
0.0422532,60.8991,-0.0549235,-5.28088,1.02063,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6989.89,2,0.0015456225257366896,0.035858912765979765,0.0073634773492813116
0.0422065,60.9137,-0.0619756,-5.51864,1.01818,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6983.9,2,0.0026128452038392427,0.034081194549798965,0.007527806609869004
0.0421426,60.9295,-0.0685268,-5.86043,1.01576,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6976.22,2,0.00362266693264246,0.031333713233470915,0.007749629020690919
