time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage
220.6083858013153,0.0,0.776458740234375,0.0,3,88.9668,-0.241192,-0.100512,8641.96,0.0
220.628643989563,0.0,0.776458740234375,0.0,3,89.6638,-0.233077,-0.100487,8724.88,0.0
220.64860725402832,0.0,0.776458740234375,0.0,3,90.3744,-0.224921,-0.100474,8797.58,0.0
220.66878294944763,0.0,0.776458740234375,0.0,3,91.0939,-0.216693,-0.100464,8864.84,0.0
220.68820118904114,0.0,0.7725372314453125,0.0,3,91.8161,-0.208397,-0.100457,8932.17,0.0
220.70814514160156,0.0,0.7725372314453125,0.0,3,92.5445,-0.200037,-0.100459,8993.88,0.0
220.72886395454407,0.0,0.7725372314453125,0.0,3,93.2765,-0.191642,-0.100452,9057.66,0.0
220.74838304519653,0.0,0.7725372314453125,0.0,3,94.0106,-0.183194,-0.10043,9125.08,0.0
220.76705932617188,0.0,0.7725372314453125,0.0,3,94.7463,-0.174667,-0.100394,9197.61,0.0
220.78789234161377,0.0,0.7725372314453125,0.0,4,95.4854,-0.166075,-0.100344,9271.97,0.0
220.80977511405945,0.0,0.7725372314453125,0.0,4,95.8665,-0.157386,-0.100292,7524.94,0.0
220.82847690582275,0.0,0.776458740234375,0.0,4,95.8429,-0.148674,-0.100199,7537.45,0.0
220.84809613227844,0.0,0.7725372314453125,0.0,4,95.8331,-0.139976,-0.100123,7125.37,0.0
220.8673825263977,0.0,0.7725372314453125,0.0,4,96.1456,-0.131267,-0.100079,7363.12,0.0
220.88783359527588,0.0,0.7725372314453125,0.0,4,96.6144,-0.122519,-0.100049,7406.97,0.0
